timestamp,participant-id,session-id,source,temperature
1471625197.0,8,8,empatica,34.65
1471625447.0,8,8,empatica,34.65
1471625697.0,8,8,empatica,34.65
1471625947.0,8,8,empatica,34.65
1471626197.0,8,8,empatica,34.65
1471626447.0,8,8,empatica,34.65
1471626697.0,8,8,empatica,34.65
1471626947.0,8,8,empatica,34.65
1471627197.0,8,8,empatica,34.65
1471627447.0,8,8,empatica,34.65
1471627697.0,8,8,empatica,34.66
1471627947.0,8,8,empatica,34.66
1471628197.0,8,8,empatica,34.66
1471628447.0,8,8,empatica,34.66
1471628697.0,8,8,empatica,34.66
1471628947.0,8,8,empatica,34.66
1471629197.0,8,8,empatica,34.66
1471629447.0,8,8,empatica,34.66
1471629697.0,8,8,empatica,34.65
1471629947.0,8,8,empatica,34.65
1471630197.0,8,8,empatica,34.65
1471630447.0,8,8,empatica,34.65
1471630697.0,8,8,empatica,34.65
1471630947.0,8,8,empatica,34.65
1471631197.0,8,8,empatica,34.65
1471631447.0,8,8,empatica,34.65
1471631697.0,8,8,empatica,34.65
1471631947.0,8,8,empatica,34.65
1471632197.0,8,8,empatica,34.65
1471632447.0,8,8,empatica,34.65
1471632697.0,8,8,empatica,34.65
1471632947.0,8,8,empatica,34.65
1471633197.0,8,8,empatica,34.65
1471633447.0,8,8,empatica,34.65
1471633697.0,8,8,empatica,34.65
1471633947.0,8,8,empatica,34.65
1471634197.0,8,8,empatica,34.65
1471634447.0,8,8,empatica,34.65
1471634697.0,8,8,empatica,34.68
1471634947.0,8,8,empatica,34.68
1471635197.0,8,8,empatica,34.68
1471635447.0,8,8,empatica,34.68
1471635697.0,8,8,empatica,34.66
1471635947.0,8,8,empatica,34.66
1471636197.0,8,8,empatica,34.66
1471636447.0,8,8,empatica,34.66
1471636697.0,8,8,empatica,34.66
1471636947.0,8,8,empatica,34.66
1471637197.0,8,8,empatica,34.66
1471637447.0,8,8,empatica,34.66
1471637697.0,8,8,empatica,34.66
1471637947.0,8,8,empatica,34.66
1471638197.0,8,8,empatica,34.66
1471638447.0,8,8,empatica,34.66
1471638697.0,8,8,empatica,34.66
1471638947.0,8,8,empatica,34.66
1471639197.0,8,8,empatica,34.66
1471639447.0,8,8,empatica,34.66
1471639697.0,8,8,empatica,34.66
1471639947.0,8,8,empatica,34.66
1471640197.0,8,8,empatica,34.66
1471640447.0,8,8,empatica,34.66
1471640697.0,8,8,empatica,34.68
1471640947.0,8,8,empatica,34.68
1471641197.0,8,8,empatica,34.68
1471641447.0,8,8,empatica,34.68
1471641697.0,8,8,empatica,34.68
1471641947.0,8,8,empatica,34.68
1471642197.0,8,8,empatica,34.68
1471642447.0,8,8,empatica,34.68
1471642697.0,8,8,empatica,34.68
1471642947.0,8,8,empatica,34.68
1471643197.0,8,8,empatica,34.68
1471643447.0,8,8,empatica,34.68
1471643697.0,8,8,empatica,34.68
1471643947.0,8,8,empatica,34.68
1471644197.0,8,8,empatica,34.68
1471644447.0,8,8,empatica,34.68
1471644697.0,8,8,empatica,34.66
1471644947.0,8,8,empatica,34.66
1471645197.0,8,8,empatica,34.66
1471645447.0,8,8,empatica,34.66
1471645697.0,8,8,empatica,34.68
1471645947.0,8,8,empatica,34.68
1471646197.0,8,8,empatica,34.68
1471646447.0,8,8,empatica,34.68
1471646697.0,8,8,empatica,34.71
1471646947.0,8,8,empatica,34.71
1471647197.0,8,8,empatica,34.71
1471647447.0,8,8,empatica,34.71
1471647697.0,8,8,empatica,34.68
1471647947.0,8,8,empatica,34.68
1471648197.0,8,8,empatica,34.68
1471648447.0,8,8,empatica,34.68
1471648697.0,8,8,empatica,34.68
1471648947.0,8,8,empatica,34.68
1471649197.0,8,8,empatica,34.68
1471649447.0,8,8,empatica,34.68
1471649697.0,8,8,empatica,34.68
1471649947.0,8,8,empatica,34.68
1471650197.0,8,8,empatica,34.68
1471650447.0,8,8,empatica,34.68
1471650697.0,8,8,empatica,34.66
1471650947.0,8,8,empatica,34.66
1471651197.0,8,8,empatica,34.66
1471651447.0,8,8,empatica,34.66
1471651697.0,8,8,empatica,34.66
1471651947.0,8,8,empatica,34.66
1471652197.0,8,8,empatica,34.66
1471652447.0,8,8,empatica,34.66
1471652697.0,8,8,empatica,34.71
1471652947.0,8,8,empatica,34.71
1471653197.0,8,8,empatica,34.71
1471653447.0,8,8,empatica,34.71
1471653697.0,8,8,empatica,34.68
1471653947.0,8,8,empatica,34.68
1471654197.0,8,8,empatica,34.68
1471654447.0,8,8,empatica,34.68
1471654697.0,8,8,empatica,34.66
1471654947.0,8,8,empatica,34.66
1471655197.0,8,8,empatica,34.66
1471655447.0,8,8,empatica,34.66
1471655697.0,8,8,empatica,34.66
1471655947.0,8,8,empatica,34.66
1471656197.0,8,8,empatica,34.66
1471656447.0,8,8,empatica,34.66
1471656697.0,8,8,empatica,34.71
1471656947.0,8,8,empatica,34.71
1471657197.0,8,8,empatica,34.71
1471657447.0,8,8,empatica,34.71
1471657697.0,8,8,empatica,34.71
1471657947.0,8,8,empatica,34.71
1471658197.0,8,8,empatica,34.71
1471658447.0,8,8,empatica,34.71
1471658697.0,8,8,empatica,34.68
1471658947.0,8,8,empatica,34.68
1471659197.0,8,8,empatica,34.68
1471659447.0,8,8,empatica,34.68
1471659697.0,8,8,empatica,34.68
1471659947.0,8,8,empatica,34.68
1471660197.0,8,8,empatica,34.68
1471660447.0,8,8,empatica,34.68
1471660697.0,8,8,empatica,34.66
1471660947.0,8,8,empatica,34.66
1471661197.0,8,8,empatica,34.66
1471661447.0,8,8,empatica,34.66
1471661697.0,8,8,empatica,34.68
1471661947.0,8,8,empatica,34.68
1471662197.0,8,8,empatica,34.68
1471662447.0,8,8,empatica,34.68
1471662697.0,8,8,empatica,34.71
1471662947.0,8,8,empatica,34.71
1471663197.0,8,8,empatica,34.71
1471663447.0,8,8,empatica,34.71
1471663697.0,8,8,empatica,34.68
1471663947.0,8,8,empatica,34.68
1471664197.0,8,8,empatica,34.68
1471664447.0,8,8,empatica,34.68
1471664697.0,8,8,empatica,34.66
1471664947.0,8,8,empatica,34.66
1471665197.0,8,8,empatica,34.66
1471665447.0,8,8,empatica,34.66
1471665697.0,8,8,empatica,34.71
1471665947.0,8,8,empatica,34.71
1471666197.0,8,8,empatica,34.71
1471666447.0,8,8,empatica,34.71
1471666697.0,8,8,empatica,34.68
1471666947.0,8,8,empatica,34.68
1471667197.0,8,8,empatica,34.68
1471667447.0,8,8,empatica,34.68
1471667697.0,8,8,empatica,34.71
1471667947.0,8,8,empatica,34.71
1471668197.0,8,8,empatica,34.71
1471668447.0,8,8,empatica,34.71
1471668697.0,8,8,empatica,34.71
1471668947.0,8,8,empatica,34.71
1471669197.0,8,8,empatica,34.71
1471669447.0,8,8,empatica,34.71
1471669697.0,8,8,empatica,34.68
1471669947.0,8,8,empatica,34.68
1471670197.0,8,8,empatica,34.68
1471670447.0,8,8,empatica,34.68
1471670697.0,8,8,empatica,34.71
1471670947.0,8,8,empatica,34.71
1471671197.0,8,8,empatica,34.71
1471671447.0,8,8,empatica,34.71
1471671697.0,8,8,empatica,34.68
1471671947.0,8,8,empatica,34.68
1471672197.0,8,8,empatica,34.68
1471672447.0,8,8,empatica,34.68
1471672697.0,8,8,empatica,34.71
1471672947.0,8,8,empatica,34.71
1471673197.0,8,8,empatica,34.71
1471673447.0,8,8,empatica,34.71
1471673697.0,8,8,empatica,34.73
1471673947.0,8,8,empatica,34.73
1471674197.0,8,8,empatica,34.73
1471674447.0,8,8,empatica,34.73
1471674697.0,8,8,empatica,34.71
1471674947.0,8,8,empatica,34.71
1471675197.0,8,8,empatica,34.71
1471675447.0,8,8,empatica,34.71
1471675697.0,8,8,empatica,34.73
1471675947.0,8,8,empatica,34.73
1471676197.0,8,8,empatica,34.73
1471676447.0,8,8,empatica,34.73
1471676697.0,8,8,empatica,34.73
1471676947.0,8,8,empatica,34.73
1471677197.0,8,8,empatica,34.73
1471677447.0,8,8,empatica,34.73
1471677697.0,8,8,empatica,34.71
1471677947.0,8,8,empatica,34.71
1471678197.0,8,8,empatica,34.71
1471678447.0,8,8,empatica,34.71
1471678697.0,8,8,empatica,34.73
1471678947.0,8,8,empatica,34.73
1471679197.0,8,8,empatica,34.73
1471679447.0,8,8,empatica,34.73
1471679697.0,8,8,empatica,34.73
1471679947.0,8,8,empatica,34.73
1471680197.0,8,8,empatica,34.73
1471680447.0,8,8,empatica,34.73
1471680697.0,8,8,empatica,34.71
1471680947.0,8,8,empatica,34.71
1471681197.0,8,8,empatica,34.71
1471681447.0,8,8,empatica,34.71
1471681697.0,8,8,empatica,34.73
1471681947.0,8,8,empatica,34.73
1471682197.0,8,8,empatica,34.73
1471682447.0,8,8,empatica,34.73
1471682697.0,8,8,empatica,34.71
1471682947.0,8,8,empatica,34.71
1471683197.0,8,8,empatica,34.71
1471683447.0,8,8,empatica,34.71
1471683697.0,8,8,empatica,34.71
1471683947.0,8,8,empatica,34.71
1471684197.0,8,8,empatica,34.71
1471684447.0,8,8,empatica,34.71
1471684697.0,8,8,empatica,34.71
1471684947.0,8,8,empatica,34.71
1471685197.0,8,8,empatica,34.71
1471685447.0,8,8,empatica,34.71
1471685697.0,8,8,empatica,34.73
1471685947.0,8,8,empatica,34.73
1471686197.0,8,8,empatica,34.73
1471686447.0,8,8,empatica,34.73
1471686697.0,8,8,empatica,34.73
1471686947.0,8,8,empatica,34.73
1471687197.0,8,8,empatica,34.73
1471687447.0,8,8,empatica,34.73
1471687697.0,8,8,empatica,34.71
1471687947.0,8,8,empatica,34.71
1471688197.0,8,8,empatica,34.71
1471688447.0,8,8,empatica,34.71
1471688697.0,8,8,empatica,34.73
1471688947.0,8,8,empatica,34.73
1471689197.0,8,8,empatica,34.73
1471689447.0,8,8,empatica,34.73
1471689697.0,8,8,empatica,34.75
1471689947.0,8,8,empatica,34.75
1471690197.0,8,8,empatica,34.75
1471690447.0,8,8,empatica,34.75
1471690697.0,8,8,empatica,34.73
1471690947.0,8,8,empatica,34.73
1471691197.0,8,8,empatica,34.73
1471691447.0,8,8,empatica,34.73
1471691697.0,8,8,empatica,34.71
1471691947.0,8,8,empatica,34.71
1471692197.0,8,8,empatica,34.71
1471692447.0,8,8,empatica,34.71
1471692697.0,8,8,empatica,34.75
1471692947.0,8,8,empatica,34.75
1471693197.0,8,8,empatica,34.75
1471693447.0,8,8,empatica,34.75
1471693697.0,8,8,empatica,34.75
1471693947.0,8,8,empatica,34.75
1471694197.0,8,8,empatica,34.75
1471694447.0,8,8,empatica,34.75
1471694697.0,8,8,empatica,34.73
1471694947.0,8,8,empatica,34.73
1471695197.0,8,8,empatica,34.73
1471695447.0,8,8,empatica,34.73
1471695697.0,8,8,empatica,34.71
1471695947.0,8,8,empatica,34.71
1471696197.0,8,8,empatica,34.71
1471696447.0,8,8,empatica,34.71
1471696697.0,8,8,empatica,34.73
1471696947.0,8,8,empatica,34.73
1471697197.0,8,8,empatica,34.73
1471697447.0,8,8,empatica,34.73
1471697697.0,8,8,empatica,34.73
1471697947.0,8,8,empatica,34.73
1471698197.0,8,8,empatica,34.73
1471698447.0,8,8,empatica,34.73
1471698697.0,8,8,empatica,34.73
1471698947.0,8,8,empatica,34.73
1471699197.0,8,8,empatica,34.73
1471699447.0,8,8,empatica,34.73
1471699697.0,8,8,empatica,34.75
1471699947.0,8,8,empatica,34.75
1471700197.0,8,8,empatica,34.75
1471700447.0,8,8,empatica,34.75
1471700697.0,8,8,empatica,34.75
1471700947.0,8,8,empatica,34.75
1471701197.0,8,8,empatica,34.75
1471701447.0,8,8,empatica,34.75
1471701697.0,8,8,empatica,34.75
1471701947.0,8,8,empatica,34.75
1471702197.0,8,8,empatica,34.75
1471702447.0,8,8,empatica,34.75
1471702697.0,8,8,empatica,34.77
1471702947.0,8,8,empatica,34.77
1471703197.0,8,8,empatica,34.77
1471703447.0,8,8,empatica,34.77
1471703697.0,8,8,empatica,34.73
1471703947.0,8,8,empatica,34.73
1471704197.0,8,8,empatica,34.73
1471704447.0,8,8,empatica,34.73
1471704697.0,8,8,empatica,34.73
1471704947.0,8,8,empatica,34.73
1471705197.0,8,8,empatica,34.73
1471705447.0,8,8,empatica,34.73
1471705697.0,8,8,empatica,34.73
1471705947.0,8,8,empatica,34.73
1471706197.0,8,8,empatica,34.73
1471706447.0,8,8,empatica,34.73
1471706697.0,8,8,empatica,34.75
1471706947.0,8,8,empatica,34.75
1471707197.0,8,8,empatica,34.75
1471707447.0,8,8,empatica,34.75
1471707697.0,8,8,empatica,34.73
1471707947.0,8,8,empatica,34.73
1471708197.0,8,8,empatica,34.73
1471708447.0,8,8,empatica,34.73
1471708697.0,8,8,empatica,34.73
1471708947.0,8,8,empatica,34.73
1471709197.0,8,8,empatica,34.73
1471709447.0,8,8,empatica,34.73
1471709697.0,8,8,empatica,34.75
1471709947.0,8,8,empatica,34.75
1471710197.0,8,8,empatica,34.75
1471710447.0,8,8,empatica,34.75
1471710697.0,8,8,empatica,34.77
1471710947.0,8,8,empatica,34.77
1471711197.0,8,8,empatica,34.77
1471711447.0,8,8,empatica,34.77
1471711697.0,8,8,empatica,34.75
1471711947.0,8,8,empatica,34.75
1471712197.0,8,8,empatica,34.75
1471712447.0,8,8,empatica,34.75
1471712697.0,8,8,empatica,34.75
1471712947.0,8,8,empatica,34.75
1471713197.0,8,8,empatica,34.75
1471713447.0,8,8,empatica,34.75
1471713697.0,8,8,empatica,34.75
1471713947.0,8,8,empatica,34.75
1471714197.0,8,8,empatica,34.75
1471714447.0,8,8,empatica,34.75
1471714697.0,8,8,empatica,34.75
1471714947.0,8,8,empatica,34.75
1471715197.0,8,8,empatica,34.75
1471715447.0,8,8,empatica,34.75
1471715697.0,8,8,empatica,34.75
1471715947.0,8,8,empatica,34.75
1471716197.0,8,8,empatica,34.75
1471716447.0,8,8,empatica,34.75
1471716697.0,8,8,empatica,34.77
1471716947.0,8,8,empatica,34.77
1471717197.0,8,8,empatica,34.77
1471717447.0,8,8,empatica,34.77
1471717697.0,8,8,empatica,34.77
1471717947.0,8,8,empatica,34.77
1471718197.0,8,8,empatica,34.77
1471718447.0,8,8,empatica,34.77
1471718697.0,8,8,empatica,34.77
1471718947.0,8,8,empatica,34.77
1471719197.0,8,8,empatica,34.77
1471719447.0,8,8,empatica,34.77
1471719697.0,8,8,empatica,34.79
1471719947.0,8,8,empatica,34.79
1471720197.0,8,8,empatica,34.79
1471720447.0,8,8,empatica,34.79
1471720697.0,8,8,empatica,34.77
1471720947.0,8,8,empatica,34.77
1471721197.0,8,8,empatica,34.77
1471721447.0,8,8,empatica,34.77
1471721697.0,8,8,empatica,34.77
1471721947.0,8,8,empatica,34.77
1471722197.0,8,8,empatica,34.77
1471722447.0,8,8,empatica,34.77
1471722697.0,8,8,empatica,34.79
1471722947.0,8,8,empatica,34.79
1471723197.0,8,8,empatica,34.79
1471723447.0,8,8,empatica,34.79
1471723697.0,8,8,empatica,34.77
1471723947.0,8,8,empatica,34.77
1471724197.0,8,8,empatica,34.77
1471724447.0,8,8,empatica,34.77
1471724697.0,8,8,empatica,34.77
1471724947.0,8,8,empatica,34.77
1471725197.0,8,8,empatica,34.77
1471725447.0,8,8,empatica,34.77
1471725697.0,8,8,empatica,34.79
1471725947.0,8,8,empatica,34.79
1471726197.0,8,8,empatica,34.79
1471726447.0,8,8,empatica,34.79
1471726697.0,8,8,empatica,34.77
1471726947.0,8,8,empatica,34.77
1471727197.0,8,8,empatica,34.77
1471727447.0,8,8,empatica,34.77
1471727697.0,8,8,empatica,34.79
1471727947.0,8,8,empatica,34.79
1471728197.0,8,8,empatica,34.79
1471728447.0,8,8,empatica,34.79
1471728697.0,8,8,empatica,34.79
1471728947.0,8,8,empatica,34.79
1471729197.0,8,8,empatica,34.79
1471729447.0,8,8,empatica,34.79
1471729697.0,8,8,empatica,34.77
1471729947.0,8,8,empatica,34.77
1471730197.0,8,8,empatica,34.77
1471730447.0,8,8,empatica,34.77
1471730697.0,8,8,empatica,34.79
1471730947.0,8,8,empatica,34.79
1471731197.0,8,8,empatica,34.79
1471731447.0,8,8,empatica,34.79
1471731697.0,8,8,empatica,34.79
1471731947.0,8,8,empatica,34.79
1471732197.0,8,8,empatica,34.79
1471732447.0,8,8,empatica,34.79
1471732697.0,8,8,empatica,34.79
1471732947.0,8,8,empatica,34.79
1471733197.0,8,8,empatica,34.79
1471733447.0,8,8,empatica,34.79
1471733697.0,8,8,empatica,34.79
1471733947.0,8,8,empatica,34.79
1471734197.0,8,8,empatica,34.79
1471734447.0,8,8,empatica,34.79
1471734697.0,8,8,empatica,34.79
1471734947.0,8,8,empatica,34.79
1471735197.0,8,8,empatica,34.79
1471735447.0,8,8,empatica,34.79
1471735697.0,8,8,empatica,34.79
1471735947.0,8,8,empatica,34.79
1471736197.0,8,8,empatica,34.79
1471736447.0,8,8,empatica,34.79
1471736697.0,8,8,empatica,34.81
1471736947.0,8,8,empatica,34.81
1471737197.0,8,8,empatica,34.81
1471737447.0,8,8,empatica,34.81
1471737697.0,8,8,empatica,34.79
1471737947.0,8,8,empatica,34.79
1471738197.0,8,8,empatica,34.79
1471738447.0,8,8,empatica,34.79
1471738697.0,8,8,empatica,34.81
1471738947.0,8,8,empatica,34.81
1471739197.0,8,8,empatica,34.81
1471739447.0,8,8,empatica,34.81
1471739697.0,8,8,empatica,34.79
1471739947.0,8,8,empatica,34.79
1471740197.0,8,8,empatica,34.79
1471740447.0,8,8,empatica,34.79
1471740697.0,8,8,empatica,34.81
1471740947.0,8,8,empatica,34.81
1471741197.0,8,8,empatica,34.81
1471741447.0,8,8,empatica,34.81
1471741697.0,8,8,empatica,34.79
1471741947.0,8,8,empatica,34.79
1471742197.0,8,8,empatica,34.79
1471742447.0,8,8,empatica,34.79
1471742697.0,8,8,empatica,34.81
1471742947.0,8,8,empatica,34.81
1471743197.0,8,8,empatica,34.81
1471743447.0,8,8,empatica,34.81
1471743697.0,8,8,empatica,34.81
1471743947.0,8,8,empatica,34.81
1471744197.0,8,8,empatica,34.81
1471744447.0,8,8,empatica,34.81
1471744697.0,8,8,empatica,34.79
1471744947.0,8,8,empatica,34.79
1471745197.0,8,8,empatica,34.79
1471745447.0,8,8,empatica,34.79
1471745697.0,8,8,empatica,34.81
1471745947.0,8,8,empatica,34.81
1471746197.0,8,8,empatica,34.81
1471746447.0,8,8,empatica,34.81
1471746697.0,8,8,empatica,34.79
1471746947.0,8,8,empatica,34.79
1471747197.0,8,8,empatica,34.79
1471747447.0,8,8,empatica,34.79
1471747697.0,8,8,empatica,34.79
1471747947.0,8,8,empatica,34.79
1471748197.0,8,8,empatica,34.79
1471748447.0,8,8,empatica,34.79
1471748697.0,8,8,empatica,34.81
1471748947.0,8,8,empatica,34.81
1471749197.0,8,8,empatica,34.81
1471749447.0,8,8,empatica,34.81
1471749697.0,8,8,empatica,34.83
1471749947.0,8,8,empatica,34.83
1471750197.0,8,8,empatica,34.83
1471750447.0,8,8,empatica,34.83
1471750697.0,8,8,empatica,34.83
1471750947.0,8,8,empatica,34.83
1471751197.0,8,8,empatica,34.83
1471751447.0,8,8,empatica,34.83
1471751697.0,8,8,empatica,34.83
1471751947.0,8,8,empatica,34.83
1471752197.0,8,8,empatica,34.83
1471752447.0,8,8,empatica,34.83
1471752697.0,8,8,empatica,34.83
1471752947.0,8,8,empatica,34.83
1471753197.0,8,8,empatica,34.83
1471753447.0,8,8,empatica,34.83
1471753697.0,8,8,empatica,34.83
1471753947.0,8,8,empatica,34.83
1471754197.0,8,8,empatica,34.83
1471754447.0,8,8,empatica,34.83
1471754697.0,8,8,empatica,34.83
1471754947.0,8,8,empatica,34.83
1471755197.0,8,8,empatica,34.83
1471755447.0,8,8,empatica,34.83
1471755697.0,8,8,empatica,34.81
1471755947.0,8,8,empatica,34.81
1471756197.0,8,8,empatica,34.81
1471756447.0,8,8,empatica,34.81
1471756697.0,8,8,empatica,34.83
1471756947.0,8,8,empatica,34.83
1471757197.0,8,8,empatica,34.83
1471757447.0,8,8,empatica,34.83
1471757697.0,8,8,empatica,34.84
1471757947.0,8,8,empatica,34.84
1471758197.0,8,8,empatica,34.84
1471758447.0,8,8,empatica,34.84
1471758697.0,8,8,empatica,34.83
1471758947.0,8,8,empatica,34.83
1471759197.0,8,8,empatica,34.83
1471759447.0,8,8,empatica,34.83
1471759697.0,8,8,empatica,34.83
1471759947.0,8,8,empatica,34.83
1471760197.0,8,8,empatica,34.83
1471760447.0,8,8,empatica,34.83
1471760697.0,8,8,empatica,34.81
1471760947.0,8,8,empatica,34.81
1471761197.0,8,8,empatica,34.81
1471761447.0,8,8,empatica,34.81
1471761697.0,8,8,empatica,34.84
1471761947.0,8,8,empatica,34.84
1471762197.0,8,8,empatica,34.84
1471762447.0,8,8,empatica,34.84
1471762697.0,8,8,empatica,34.84
1471762947.0,8,8,empatica,34.84
1471763197.0,8,8,empatica,34.84
1471763447.0,8,8,empatica,34.84
1471763697.0,8,8,empatica,34.83
1471763947.0,8,8,empatica,34.83
1471764197.0,8,8,empatica,34.83
1471764447.0,8,8,empatica,34.83
1471764697.0,8,8,empatica,34.83
1471764947.0,8,8,empatica,34.83
1471765197.0,8,8,empatica,34.83
1471765447.0,8,8,empatica,34.83
1471765697.0,8,8,empatica,34.83
1471765947.0,8,8,empatica,34.83
1471766197.0,8,8,empatica,34.83
1471766447.0,8,8,empatica,34.83
1471766697.0,8,8,empatica,34.84
1471766947.0,8,8,empatica,34.84
1471767197.0,8,8,empatica,34.84
1471767447.0,8,8,empatica,34.84
1471767697.0,8,8,empatica,34.84
1471767947.0,8,8,empatica,34.84
1471768197.0,8,8,empatica,34.84
1471768447.0,8,8,empatica,34.84
1471768697.0,8,8,empatica,34.84
1471768947.0,8,8,empatica,34.84
1471769197.0,8,8,empatica,34.84
1471769447.0,8,8,empatica,34.84
1471769697.0,8,8,empatica,34.84
1471769947.0,8,8,empatica,34.84
1471770197.0,8,8,empatica,34.84
1471770447.0,8,8,empatica,34.84
1471770697.0,8,8,empatica,34.84
1471770947.0,8,8,empatica,34.84
1471771197.0,8,8,empatica,34.84
1471771447.0,8,8,empatica,34.84
1471771697.0,8,8,empatica,34.84
1471771947.0,8,8,empatica,34.84
1471772197.0,8,8,empatica,34.84
1471772447.0,8,8,empatica,34.84
1471772697.0,8,8,empatica,34.87
1471772947.0,8,8,empatica,34.87
1471773197.0,8,8,empatica,34.87
1471773447.0,8,8,empatica,34.87
1471773697.0,8,8,empatica,34.84
1471773947.0,8,8,empatica,34.84
1471774197.0,8,8,empatica,34.84
1471774447.0,8,8,empatica,34.84
1471774697.0,8,8,empatica,34.84
1471774947.0,8,8,empatica,34.84
1471775197.0,8,8,empatica,34.84
1471775447.0,8,8,empatica,34.84
1471775697.0,8,8,empatica,34.87
1471775947.0,8,8,empatica,34.87
1471776197.0,8,8,empatica,34.87
1471776447.0,8,8,empatica,34.87
1471776697.0,8,8,empatica,34.87
1471776947.0,8,8,empatica,34.87
1471777197.0,8,8,empatica,34.87
1471777447.0,8,8,empatica,34.87
1471777697.0,8,8,empatica,34.87
1471777947.0,8,8,empatica,34.87
1471778197.0,8,8,empatica,34.87
1471778447.0,8,8,empatica,34.87
1471778697.0,8,8,empatica,34.84
1471778947.0,8,8,empatica,34.84
1471779197.0,8,8,empatica,34.84
1471779447.0,8,8,empatica,34.84
1471779697.0,8,8,empatica,34.87
1471779947.0,8,8,empatica,34.87
1471780197.0,8,8,empatica,34.87
1471780447.0,8,8,empatica,34.87
1471780697.0,8,8,empatica,34.87
1471780947.0,8,8,empatica,34.87
1471781197.0,8,8,empatica,34.87
1471781447.0,8,8,empatica,34.87
1471781697.0,8,8,empatica,34.87
1471781947.0,8,8,empatica,34.87
1471782197.0,8,8,empatica,34.87
