timestamp,participant-id,session-id,source,temperature
1468790054.0,6,4,empatica,32.81
1468790304.0,6,4,empatica,32.79
1468790554.0,6,4,empatica,32.79
1468790804.0,6,4,empatica,32.79
1468791054.0,6,4,empatica,32.79
1468791304.0,6,4,empatica,32.81
1468791554.0,6,4,empatica,32.81
1468791804.0,6,4,empatica,32.81
1468792054.0,6,4,empatica,32.81
1468792304.0,6,4,empatica,32.83
1468792554.0,6,4,empatica,32.83
1468792804.0,6,4,empatica,32.83
1468793054.0,6,4,empatica,32.83
1468793304.0,6,4,empatica,32.83
1468793554.0,6,4,empatica,32.83
1468793804.0,6,4,empatica,32.83
1468794054.0,6,4,empatica,32.83
1468794304.0,6,4,empatica,32.81
1468794554.0,6,4,empatica,32.81
1468794804.0,6,4,empatica,32.81
1468795054.0,6,4,empatica,32.81
1468795304.0,6,4,empatica,32.83
1468795554.0,6,4,empatica,32.83
1468795804.0,6,4,empatica,32.83
1468796054.0,6,4,empatica,32.83
1468796304.0,6,4,empatica,32.81
1468796554.0,6,4,empatica,32.81
1468796804.0,6,4,empatica,32.81
1468797054.0,6,4,empatica,32.81
1468797304.0,6,4,empatica,32.83
1468797554.0,6,4,empatica,32.83
1468797804.0,6,4,empatica,32.83
1468798054.0,6,4,empatica,32.83
1468798304.0,6,4,empatica,32.83
1468798554.0,6,4,empatica,32.83
1468798804.0,6,4,empatica,32.83
1468799054.0,6,4,empatica,32.83
1468799304.0,6,4,empatica,32.83
1468799554.0,6,4,empatica,32.83
1468799804.0,6,4,empatica,32.83
1468800054.0,6,4,empatica,32.83
1468800304.0,6,4,empatica,32.81
1468800554.0,6,4,empatica,32.81
1468800804.0,6,4,empatica,32.81
1468801054.0,6,4,empatica,32.81
1468801304.0,6,4,empatica,32.84
1468801554.0,6,4,empatica,32.84
1468801804.0,6,4,empatica,32.84
1468802054.0,6,4,empatica,32.84
1468802304.0,6,4,empatica,32.84
1468802554.0,6,4,empatica,32.84
1468802804.0,6,4,empatica,32.84
1468803054.0,6,4,empatica,32.84
1468803304.0,6,4,empatica,32.84
1468803554.0,6,4,empatica,32.84
1468803804.0,6,4,empatica,32.84
1468804054.0,6,4,empatica,32.84
1468804304.0,6,4,empatica,32.84
1468804554.0,6,4,empatica,32.84
1468804804.0,6,4,empatica,32.84
1468805054.0,6,4,empatica,32.84
1468805304.0,6,4,empatica,32.84
1468805554.0,6,4,empatica,32.84
1468805804.0,6,4,empatica,32.84
1468806054.0,6,4,empatica,32.84
1468806304.0,6,4,empatica,32.84
1468806554.0,6,4,empatica,32.84
1468806804.0,6,4,empatica,32.84
1468807054.0,6,4,empatica,32.84
1468807304.0,6,4,empatica,32.84
1468807554.0,6,4,empatica,32.84
1468807804.0,6,4,empatica,32.84
1468808054.0,6,4,empatica,32.84
1468808304.0,6,4,empatica,32.84
1468808554.0,6,4,empatica,32.84
1468808804.0,6,4,empatica,32.84
1468809054.0,6,4,empatica,32.84
1468809304.0,6,4,empatica,32.84
1468809554.0,6,4,empatica,32.84
1468809804.0,6,4,empatica,32.84
1468810054.0,6,4,empatica,32.84
1468810304.0,6,4,empatica,32.87
1468810554.0,6,4,empatica,32.87
1468810804.0,6,4,empatica,32.87
1468811054.0,6,4,empatica,32.87
1468811304.0,6,4,empatica,32.84
1468811554.0,6,4,empatica,32.84
1468811804.0,6,4,empatica,32.84
1468812054.0,6,4,empatica,32.84
1468812304.0,6,4,empatica,32.87
1468812554.0,6,4,empatica,32.87
1468812804.0,6,4,empatica,32.87
1468813054.0,6,4,empatica,32.87
1468813304.0,6,4,empatica,32.87
1468813554.0,6,4,empatica,32.87
1468813804.0,6,4,empatica,32.87
1468814054.0,6,4,empatica,32.87
1468814304.0,6,4,empatica,32.84
1468814554.0,6,4,empatica,32.84
1468814804.0,6,4,empatica,32.84
1468815054.0,6,4,empatica,32.84
1468815304.0,6,4,empatica,32.87
1468815554.0,6,4,empatica,32.87
1468815804.0,6,4,empatica,32.87
1468816054.0,6,4,empatica,32.87
1468816304.0,6,4,empatica,32.87
1468816554.0,6,4,empatica,32.87
1468816804.0,6,4,empatica,32.87
1468817054.0,6,4,empatica,32.87
1468817304.0,6,4,empatica,32.87
1468817554.0,6,4,empatica,32.87
1468817804.0,6,4,empatica,32.87
1468818054.0,6,4,empatica,32.87
1468818304.0,6,4,empatica,32.89
1468818554.0,6,4,empatica,32.89
1468818804.0,6,4,empatica,32.89
1468819054.0,6,4,empatica,32.89
1468819304.0,6,4,empatica,32.87
1468819554.0,6,4,empatica,32.87
1468819804.0,6,4,empatica,32.87
1468820054.0,6,4,empatica,32.87
1468820304.0,6,4,empatica,32.87
1468820554.0,6,4,empatica,32.87
1468820804.0,6,4,empatica,32.87
1468821054.0,6,4,empatica,32.87
1468821304.0,6,4,empatica,32.87
1468821554.0,6,4,empatica,32.87
1468821804.0,6,4,empatica,32.87
1468822054.0,6,4,empatica,32.87
1468822304.0,6,4,empatica,32.89
1468822554.0,6,4,empatica,32.89
1468822804.0,6,4,empatica,32.89
1468823054.0,6,4,empatica,32.89
1468823304.0,6,4,empatica,32.89
1468823554.0,6,4,empatica,32.89
1468823804.0,6,4,empatica,32.89
1468824054.0,6,4,empatica,32.89
1468824304.0,6,4,empatica,32.87
1468824554.0,6,4,empatica,32.87
1468824804.0,6,4,empatica,32.87
1468825054.0,6,4,empatica,32.87
1468825304.0,6,4,empatica,32.87
1468825554.0,6,4,empatica,32.87
1468825804.0,6,4,empatica,32.87
1468826054.0,6,4,empatica,32.87
1468826304.0,6,4,empatica,32.89
1468826554.0,6,4,empatica,32.89
1468826804.0,6,4,empatica,32.89
1468827054.0,6,4,empatica,32.89
1468827304.0,6,4,empatica,32.89
1468827554.0,6,4,empatica,32.89
1468827804.0,6,4,empatica,32.89
1468828054.0,6,4,empatica,32.89
1468828304.0,6,4,empatica,32.89
1468828554.0,6,4,empatica,32.89
1468828804.0,6,4,empatica,32.89
1468829054.0,6,4,empatica,32.89
1468829304.0,6,4,empatica,32.87
1468829554.0,6,4,empatica,32.87
1468829804.0,6,4,empatica,32.87
1468830054.0,6,4,empatica,32.87
1468830304.0,6,4,empatica,32.89
1468830554.0,6,4,empatica,32.89
1468830804.0,6,4,empatica,32.89
1468831054.0,6,4,empatica,32.89
1468831304.0,6,4,empatica,32.91
1468831554.0,6,4,empatica,32.91
1468831804.0,6,4,empatica,32.91
1468832054.0,6,4,empatica,32.91
1468832304.0,6,4,empatica,32.89
1468832554.0,6,4,empatica,32.89
1468832804.0,6,4,empatica,32.89
1468833054.0,6,4,empatica,32.89
1468833304.0,6,4,empatica,32.89
1468833554.0,6,4,empatica,32.89
1468833804.0,6,4,empatica,32.89
1468834054.0,6,4,empatica,32.89
1468834304.0,6,4,empatica,32.91
1468834554.0,6,4,empatica,32.91
1468834804.0,6,4,empatica,32.91
1468835054.0,6,4,empatica,32.91
1468835304.0,6,4,empatica,32.89
1468835554.0,6,4,empatica,32.89
1468835804.0,6,4,empatica,32.89
1468836054.0,6,4,empatica,32.89
1468836304.0,6,4,empatica,32.89
1468836554.0,6,4,empatica,32.89
1468836804.0,6,4,empatica,32.89
1468837054.0,6,4,empatica,32.89
1468837304.0,6,4,empatica,32.89
1468837554.0,6,4,empatica,32.89
1468837804.0,6,4,empatica,32.89
1468838054.0,6,4,empatica,32.89
1468838304.0,6,4,empatica,32.91
1468838554.0,6,4,empatica,32.91
1468838804.0,6,4,empatica,32.91
1468839054.0,6,4,empatica,32.91
1468839304.0,6,4,empatica,32.89
1468839554.0,6,4,empatica,32.89
1468839804.0,6,4,empatica,32.89
1468840054.0,6,4,empatica,32.89
1468840304.0,6,4,empatica,32.91
1468840554.0,6,4,empatica,32.91
1468840804.0,6,4,empatica,32.91
1468841054.0,6,4,empatica,32.91
1468841304.0,6,4,empatica,32.89
1468841554.0,6,4,empatica,32.89
1468841804.0,6,4,empatica,32.89
1468842054.0,6,4,empatica,32.89
1468842304.0,6,4,empatica,32.91
1468842554.0,6,4,empatica,32.91
1468842804.0,6,4,empatica,32.91
1468843054.0,6,4,empatica,32.91
1468843304.0,6,4,empatica,32.91
1468843554.0,6,4,empatica,32.91
1468843804.0,6,4,empatica,32.91
1468844054.0,6,4,empatica,32.91
1468844304.0,6,4,empatica,32.91
1468844554.0,6,4,empatica,32.91
1468844804.0,6,4,empatica,32.91
1468845054.0,6,4,empatica,32.91
1468845304.0,6,4,empatica,32.93
1468845554.0,6,4,empatica,32.93
1468845804.0,6,4,empatica,32.93
1468846054.0,6,4,empatica,32.93
1468846304.0,6,4,empatica,32.93
1468846554.0,6,4,empatica,32.93
1468846804.0,6,4,empatica,32.93
1468847054.0,6,4,empatica,32.93
1468847304.0,6,4,empatica,32.91
1468847554.0,6,4,empatica,32.91
1468847804.0,6,4,empatica,32.91
1468848054.0,6,4,empatica,32.91
1468848304.0,6,4,empatica,32.91
1468848554.0,6,4,empatica,32.91
1468848804.0,6,4,empatica,32.91
1468849054.0,6,4,empatica,32.91
1468849304.0,6,4,empatica,32.91
1468849554.0,6,4,empatica,32.91
1468849804.0,6,4,empatica,32.91
1468850054.0,6,4,empatica,32.91
1468850304.0,6,4,empatica,32.91
1468850554.0,6,4,empatica,32.91
1468850804.0,6,4,empatica,32.91
1468851054.0,6,4,empatica,32.91
1468851304.0,6,4,empatica,32.89
1468851554.0,6,4,empatica,32.89
1468851804.0,6,4,empatica,32.89
1468852054.0,6,4,empatica,32.89
1468852304.0,6,4,empatica,32.93
1468852554.0,6,4,empatica,32.93
1468852804.0,6,4,empatica,32.93
1468853054.0,6,4,empatica,32.93
1468853304.0,6,4,empatica,32.89
1468853554.0,6,4,empatica,32.89
1468853804.0,6,4,empatica,32.89
1468854054.0,6,4,empatica,32.89
1468854304.0,6,4,empatica,32.91
1468854554.0,6,4,empatica,32.91
1468854804.0,6,4,empatica,32.91
1468855054.0,6,4,empatica,32.91
1468855304.0,6,4,empatica,32.93
1468855554.0,6,4,empatica,32.93
1468855804.0,6,4,empatica,32.93
1468856054.0,6,4,empatica,32.93
1468856304.0,6,4,empatica,32.91
1468856554.0,6,4,empatica,32.91
1468856804.0,6,4,empatica,32.91
1468857054.0,6,4,empatica,32.91
1468857304.0,6,4,empatica,32.91
1468857554.0,6,4,empatica,32.91
1468857804.0,6,4,empatica,32.91
1468858054.0,6,4,empatica,32.91
1468858304.0,6,4,empatica,32.93
1468858554.0,6,4,empatica,32.93
1468858804.0,6,4,empatica,32.93
1468859054.0,6,4,empatica,32.93
1468859304.0,6,4,empatica,32.91
1468859554.0,6,4,empatica,32.91
1468859804.0,6,4,empatica,32.91
1468860054.0,6,4,empatica,32.91
1468860304.0,6,4,empatica,32.93
1468860554.0,6,4,empatica,32.93
1468860804.0,6,4,empatica,32.93
1468861054.0,6,4,empatica,32.93
1468861304.0,6,4,empatica,32.93
1468861554.0,6,4,empatica,32.93
1468861804.0,6,4,empatica,32.93
1468862054.0,6,4,empatica,32.93
1468862304.0,6,4,empatica,32.93
1468862554.0,6,4,empatica,32.93
1468862804.0,6,4,empatica,32.93
1468863054.0,6,4,empatica,32.93
1468863304.0,6,4,empatica,32.93
1468863554.0,6,4,empatica,32.93
1468863804.0,6,4,empatica,32.93
1468864054.0,6,4,empatica,32.93
1468864304.0,6,4,empatica,32.91
1468864554.0,6,4,empatica,32.91
1468864804.0,6,4,empatica,32.91
1468865054.0,6,4,empatica,32.91
1468865304.0,6,4,empatica,32.93
1468865554.0,6,4,empatica,32.93
1468865804.0,6,4,empatica,32.93
1468866054.0,6,4,empatica,32.93
1468866304.0,6,4,empatica,32.93
1468866554.0,6,4,empatica,32.93
1468866804.0,6,4,empatica,32.93
1468867054.0,6,4,empatica,32.93
1468867304.0,6,4,empatica,32.93
1468867554.0,6,4,empatica,32.93
1468867804.0,6,4,empatica,32.93
1468868054.0,6,4,empatica,32.93
1468868304.0,6,4,empatica,32.91
1468868554.0,6,4,empatica,32.91
1468868804.0,6,4,empatica,32.91
1468869054.0,6,4,empatica,32.91
1468869304.0,6,4,empatica,32.93
1468869554.0,6,4,empatica,32.93
1468869804.0,6,4,empatica,32.93
1468870054.0,6,4,empatica,32.93
1468870304.0,6,4,empatica,32.93
1468870554.0,6,4,empatica,32.93
1468870804.0,6,4,empatica,32.93
1468871054.0,6,4,empatica,32.93
1468871304.0,6,4,empatica,32.93
1468871554.0,6,4,empatica,32.93
1468871804.0,6,4,empatica,32.93
1468872054.0,6,4,empatica,32.93
1468872304.0,6,4,empatica,32.93
1468872554.0,6,4,empatica,32.93
1468872804.0,6,4,empatica,32.93
1468873054.0,6,4,empatica,32.93
1468873304.0,6,4,empatica,32.91
1468873554.0,6,4,empatica,32.91
1468873804.0,6,4,empatica,32.91
1468874054.0,6,4,empatica,32.91
1468874304.0,6,4,empatica,32.91
1468874554.0,6,4,empatica,32.91
1468874804.0,6,4,empatica,32.91
1468875054.0,6,4,empatica,32.91
1468875304.0,6,4,empatica,32.93
1468875554.0,6,4,empatica,32.93
1468875804.0,6,4,empatica,32.93
1468876054.0,6,4,empatica,32.93
1468876304.0,6,4,empatica,32.95
1468876554.0,6,4,empatica,32.95
1468876804.0,6,4,empatica,32.95
1468877054.0,6,4,empatica,32.95
1468877304.0,6,4,empatica,32.93
1468877554.0,6,4,empatica,32.93
1468877804.0,6,4,empatica,32.93
1468878054.0,6,4,empatica,32.93
1468878304.0,6,4,empatica,32.95
1468878554.0,6,4,empatica,32.95
1468878804.0,6,4,empatica,32.95
1468879054.0,6,4,empatica,32.95
1468879304.0,6,4,empatica,32.93
1468879554.0,6,4,empatica,32.93
1468879804.0,6,4,empatica,32.93
1468880054.0,6,4,empatica,32.93
1468880304.0,6,4,empatica,32.91
1468880554.0,6,4,empatica,32.91
1468880804.0,6,4,empatica,32.91
1468881054.0,6,4,empatica,32.91
1468881304.0,6,4,empatica,32.93
1468881554.0,6,4,empatica,32.93
1468881804.0,6,4,empatica,32.93
1468882054.0,6,4,empatica,32.93
1468882304.0,6,4,empatica,32.93
1468882554.0,6,4,empatica,32.93
1468882804.0,6,4,empatica,32.93
1468883054.0,6,4,empatica,32.93
1468883304.0,6,4,empatica,32.95
1468883554.0,6,4,empatica,32.95
1468883804.0,6,4,empatica,32.95
1468884054.0,6,4,empatica,32.95
1468884304.0,6,4,empatica,32.95
1468884554.0,6,4,empatica,32.95
1468884804.0,6,4,empatica,32.95
1468885054.0,6,4,empatica,32.95
1468885304.0,6,4,empatica,32.93
1468885554.0,6,4,empatica,32.93
1468885804.0,6,4,empatica,32.93
1468886054.0,6,4,empatica,32.93
1468886304.0,6,4,empatica,32.91
1468886554.0,6,4,empatica,32.91
1468886804.0,6,4,empatica,32.91
1468887054.0,6,4,empatica,32.91
1468887304.0,6,4,empatica,32.95
1468887554.0,6,4,empatica,32.95
1468887804.0,6,4,empatica,32.95
1468888054.0,6,4,empatica,32.95
1468888304.0,6,4,empatica,32.93
1468888554.0,6,4,empatica,32.93
1468888804.0,6,4,empatica,32.93
1468889054.0,6,4,empatica,32.93
1468889304.0,6,4,empatica,32.95
1468889554.0,6,4,empatica,32.95
1468889804.0,6,4,empatica,32.95
1468890054.0,6,4,empatica,32.95
1468890304.0,6,4,empatica,32.93
1468890554.0,6,4,empatica,32.93
1468890804.0,6,4,empatica,32.93
1468891054.0,6,4,empatica,32.93
1468891304.0,6,4,empatica,32.93
1468891554.0,6,4,empatica,32.93
1468891804.0,6,4,empatica,32.93
1468892054.0,6,4,empatica,32.93
1468892304.0,6,4,empatica,32.91
1468892554.0,6,4,empatica,32.91
1468892804.0,6,4,empatica,32.91
1468893054.0,6,4,empatica,32.91
1468893304.0,6,4,empatica,32.93
1468893554.0,6,4,empatica,32.93
1468893804.0,6,4,empatica,32.93
1468894054.0,6,4,empatica,32.93
1468894304.0,6,4,empatica,32.93
1468894554.0,6,4,empatica,32.93
1468894804.0,6,4,empatica,32.93
1468895054.0,6,4,empatica,32.93
1468895304.0,6,4,empatica,32.95
1468895554.0,6,4,empatica,32.95
1468895804.0,6,4,empatica,32.95
1468896054.0,6,4,empatica,32.95
1468896304.0,6,4,empatica,32.95
1468896554.0,6,4,empatica,32.95
1468896804.0,6,4,empatica,32.95
1468897054.0,6,4,empatica,32.95
1468897304.0,6,4,empatica,32.93
1468897554.0,6,4,empatica,32.93
1468897804.0,6,4,empatica,32.93
1468898054.0,6,4,empatica,32.93
1468898304.0,6,4,empatica,32.97
1468898554.0,6,4,empatica,32.97
1468898804.0,6,4,empatica,32.97
1468899054.0,6,4,empatica,32.97
1468899304.0,6,4,empatica,32.95
1468899554.0,6,4,empatica,32.95
1468899804.0,6,4,empatica,32.95
1468900054.0,6,4,empatica,32.95
1468900304.0,6,4,empatica,32.95
1468900554.0,6,4,empatica,32.95
1468900804.0,6,4,empatica,32.95
1468901054.0,6,4,empatica,32.95
1468901304.0,6,4,empatica,32.95
1468901554.0,6,4,empatica,32.95
1468901804.0,6,4,empatica,32.95
1468902054.0,6,4,empatica,32.95
1468902304.0,6,4,empatica,32.95
1468902554.0,6,4,empatica,32.95
1468902804.0,6,4,empatica,32.95
1468903054.0,6,4,empatica,32.95
1468903304.0,6,4,empatica,32.95
1468903554.0,6,4,empatica,32.95
1468903804.0,6,4,empatica,32.95
1468904054.0,6,4,empatica,32.95
1468904304.0,6,4,empatica,32.95
1468904554.0,6,4,empatica,32.95
1468904804.0,6,4,empatica,32.95
1468905054.0,6,4,empatica,32.95
1468905304.0,6,4,empatica,32.95
1468905554.0,6,4,empatica,32.95
1468905804.0,6,4,empatica,32.95
1468906054.0,6,4,empatica,32.95
1468906304.0,6,4,empatica,32.95
1468906554.0,6,4,empatica,32.95
1468906804.0,6,4,empatica,32.95
1468907054.0,6,4,empatica,32.95
1468907304.0,6,4,empatica,32.95
1468907554.0,6,4,empatica,32.95
1468907804.0,6,4,empatica,32.95
1468908054.0,6,4,empatica,32.95
1468908304.0,6,4,empatica,32.95
1468908554.0,6,4,empatica,32.95
1468908804.0,6,4,empatica,32.95
1468909054.0,6,4,empatica,32.95
1468909304.0,6,4,empatica,32.97
1468909554.0,6,4,empatica,32.97
1468909804.0,6,4,empatica,32.97
1468910054.0,6,4,empatica,32.97
1468910304.0,6,4,empatica,32.95
1468910554.0,6,4,empatica,32.95
1468910804.0,6,4,empatica,32.95
1468911054.0,6,4,empatica,32.95
1468911304.0,6,4,empatica,32.95
1468911554.0,6,4,empatica,32.95
1468911804.0,6,4,empatica,32.95
1468912054.0,6,4,empatica,32.95
1468912304.0,6,4,empatica,32.95
1468912554.0,6,4,empatica,32.95
1468912804.0,6,4,empatica,32.95
1468913054.0,6,4,empatica,32.95
1468913304.0,6,4,empatica,32.97
1468913554.0,6,4,empatica,32.97
1468913804.0,6,4,empatica,32.97
1468914054.0,6,4,empatica,32.97
1468914304.0,6,4,empatica,32.95
1468914554.0,6,4,empatica,32.95
1468914804.0,6,4,empatica,32.95
1468915054.0,6,4,empatica,32.95
1468915304.0,6,4,empatica,32.97
1468915554.0,6,4,empatica,32.97
1468915804.0,6,4,empatica,32.97
1468916054.0,6,4,empatica,32.97
1468916304.0,6,4,empatica,32.93
1468916554.0,6,4,empatica,32.93
1468916804.0,6,4,empatica,32.93
1468917054.0,6,4,empatica,32.93
1468917304.0,6,4,empatica,32.95
1468917554.0,6,4,empatica,32.95
1468917804.0,6,4,empatica,32.95
1468918054.0,6,4,empatica,32.95
1468918304.0,6,4,empatica,32.95
1468918554.0,6,4,empatica,32.95
1468918804.0,6,4,empatica,32.95
1468919054.0,6,4,empatica,32.95
1468919304.0,6,4,empatica,32.95
1468919554.0,6,4,empatica,32.95
1468919804.0,6,4,empatica,32.95
1468920054.0,6,4,empatica,32.95
1468920304.0,6,4,empatica,32.97
1468920554.0,6,4,empatica,32.97
1468920804.0,6,4,empatica,32.97
1468921054.0,6,4,empatica,32.97
1468921304.0,6,4,empatica,32.95
1468921554.0,6,4,empatica,32.95
1468921804.0,6,4,empatica,32.95
1468922054.0,6,4,empatica,32.95
1468922304.0,6,4,empatica,32.97
1468922554.0,6,4,empatica,32.97
1468922804.0,6,4,empatica,32.97
1468923054.0,6,4,empatica,32.97
1468923304.0,6,4,empatica,32.97
1468923554.0,6,4,empatica,32.97
1468923804.0,6,4,empatica,32.97
1468924054.0,6,4,empatica,32.97
1468924304.0,6,4,empatica,32.99
1468924554.0,6,4,empatica,32.99
1468924804.0,6,4,empatica,32.99
1468925054.0,6,4,empatica,32.99
1468925304.0,6,4,empatica,32.97
1468925554.0,6,4,empatica,32.97
1468925804.0,6,4,empatica,32.97
1468926054.0,6,4,empatica,32.97
1468926304.0,6,4,empatica,32.93
1468926554.0,6,4,empatica,32.93
1468926804.0,6,4,empatica,32.93
1468927054.0,6,4,empatica,32.93
1468927304.0,6,4,empatica,32.97
1468927554.0,6,4,empatica,32.97
1468927804.0,6,4,empatica,32.97
1468928054.0,6,4,empatica,32.97
1468928304.0,6,4,empatica,32.97
1468928554.0,6,4,empatica,32.97
1468928804.0,6,4,empatica,32.97
1468929054.0,6,4,empatica,32.97
1468929304.0,6,4,empatica,32.95
1468929554.0,6,4,empatica,32.95
1468929804.0,6,4,empatica,32.95
1468930054.0,6,4,empatica,32.95
1468930304.0,6,4,empatica,32.95
1468930554.0,6,4,empatica,32.95
1468930804.0,6,4,empatica,32.95
1468931054.0,6,4,empatica,32.95
1468931304.0,6,4,empatica,32.97
1468931554.0,6,4,empatica,32.97
1468931804.0,6,4,empatica,32.97
1468932054.0,6,4,empatica,32.97
1468932304.0,6,4,empatica,32.97
1468932554.0,6,4,empatica,32.97
1468932804.0,6,4,empatica,32.97
1468933054.0,6,4,empatica,32.97
1468933304.0,6,4,empatica,32.97
1468933554.0,6,4,empatica,32.97
1468933804.0,6,4,empatica,32.97
1468934054.0,6,4,empatica,32.97
1468934304.0,6,4,empatica,32.95
1468934554.0,6,4,empatica,32.95
1468934804.0,6,4,empatica,32.95
1468935054.0,6,4,empatica,32.95
1468935304.0,6,4,empatica,32.99
1468935554.0,6,4,empatica,32.99
1468935804.0,6,4,empatica,32.99
1468936054.0,6,4,empatica,32.99
1468936304.0,6,4,empatica,32.97
1468936554.0,6,4,empatica,32.97
1468936804.0,6,4,empatica,32.97
1468937054.0,6,4,empatica,32.97
1468937304.0,6,4,empatica,32.97
1468937554.0,6,4,empatica,32.97
1468937804.0,6,4,empatica,32.97
1468938054.0,6,4,empatica,32.97
1468938304.0,6,4,empatica,32.93
1468938554.0,6,4,empatica,32.93
1468938804.0,6,4,empatica,32.93
1468939054.0,6,4,empatica,32.93
1468939304.0,6,4,empatica,32.97
1468939554.0,6,4,empatica,32.97
1468939804.0,6,4,empatica,32.97
1468940054.0,6,4,empatica,32.97
1468940304.0,6,4,empatica,32.97
1468940554.0,6,4,empatica,32.97
1468940804.0,6,4,empatica,32.97
1468941054.0,6,4,empatica,32.97
1468941304.0,6,4,empatica,32.95
1468941554.0,6,4,empatica,32.95
1468941804.0,6,4,empatica,32.95
1468942054.0,6,4,empatica,32.95
1468942304.0,6,4,empatica,32.97
1468942554.0,6,4,empatica,32.97
1468942804.0,6,4,empatica,32.97
1468943054.0,6,4,empatica,32.97
1468943304.0,6,4,empatica,32.97
1468943554.0,6,4,empatica,32.97
1468943804.0,6,4,empatica,32.97
1468944054.0,6,4,empatica,32.97
1468944304.0,6,4,empatica,32.97
1468944554.0,6,4,empatica,32.97
1468944804.0,6,4,empatica,32.97
1468945054.0,6,4,empatica,32.97
1468945304.0,6,4,empatica,32.97
1468945554.0,6,4,empatica,32.97
1468945804.0,6,4,empatica,32.97
1468946054.0,6,4,empatica,32.97
1468946304.0,6,4,empatica,32.97
1468946554.0,6,4,empatica,32.97
1468946804.0,6,4,empatica,32.97
1468947054.0,6,4,empatica,32.97
1468947304.0,6,4,empatica,32.97
