participant-id,timestamp,step-total
5553957443,1462608000.0,0
5553957443,1462611600.0,0
5553957443,1462615200.0,0
5553957443,1462618800.0,0
5553957443,1462622400.0,0
5553957443,1462626000.0,0
5553957443,1462629600.0,80
5553957443,1462633200.0,0
5553957443,1462636800.0,0
5553957443,1462640400.0,98
5553957443,1462644000.0,550
5553957443,1462647600.0,144
5553957443,1462651200.0,56
5553957443,1462654800.0,294
5553957443,1462658400.0,336
5553957443,1462662000.0,201
5553957443,1462665600.0,0
5553957443,1462669200.0,0
5553957443,1462672800.0,0
5553957443,1462676400.0,0
5553957443,1462680000.0,42
5553957443,1462683600.0,9
5553957443,1462687200.0,7
5553957443,1462690800.0,0
5553957443,1462694400.0,0
5553957443,1462698000.0,123
5553957443,1462701600.0,350
5553957443,1462705200.0,9
5553957443,1462708800.0,1969
5553957443,1462712400.0,870
5553957443,1462716000.0,52
5553957443,1462719600.0,111
5553957443,1462723200.0,287
5553957443,1462726800.0,269
5553957443,1462730400.0,638
5553957443,1462734000.0,767
5553957443,1462737600.0,247
5553957443,1462741200.0,324
5553957443,1462744800.0,9
5553957443,1462748400.0,0
5553957443,1462752000.0,43
5553957443,1462755600.0,5
5553957443,1462759200.0,0
5553957443,1462762800.0,8
5553957443,1462766400.0,0
5553957443,1462770000.0,0
5553957443,1462773600.0,539
5553957443,1462777200.0,1782
5553957443,1462780800.0,1470
5553957443,1462784400.0,20
5553957443,1462788000.0,232
5553957443,1462791600.0,153
5553957443,1462795200.0,125
5553957443,1462798800.0,17
5553957443,1462802400.0,4
5553957443,1462806000.0,0
5553957443,1462809600.0,1736
5553957443,1462813200.0,722
5553957443,1462816800.0,2661
5553957443,1462820400.0,1283
5553957443,1462824000.0,443
5553957443,1462827600.0,261
5553957443,1462831200.0,107
5553957443,1462834800.0,0
5553957443,1462838400.0,0
5553957443,1462842000.0,0
5553957443,1462845600.0,0
5553957443,1462849200.0,61
5553957443,1462852800.0,0
5553957443,1462856400.0,0
5553957443,1462860000.0,737
5553957443,1462863600.0,2830
5553957443,1462867200.0,15
5553957443,1462870800.0,0
5553957443,1462874400.0,7
5553957443,1462878000.0,2690
5553957443,1462881600.0,3160
5553957443,1462885200.0,97
5553957443,1462888800.0,0
5553957443,1462892400.0,38
5553957443,1462896000.0,152
5553957443,1462899600.0,2245
5553957443,1462903200.0,969
5553957443,1462906800.0,309
5553957443,1462910400.0,497
5553957443,1462914000.0,1098
5553957443,1462917600.0,971
5553957443,1462921200.0,439
5553957443,1462924800.0,109
5553957443,1462928400.0,0
5553957443,1462932000.0,6
5553957443,1462935600.0,0
5553957443,1462939200.0,0
5553957443,1462942800.0,0
5553957443,1462946400.0,5
5553957443,1462950000.0,0
5553957443,1462953600.0,407
5553957443,1462957200.0,79
5553957443,1462960800.0,455
5553957443,1462964400.0,69
5553957443,1462968000.0,392
5553957443,1462971600.0,9
5553957443,1462975200.0,532
5553957443,1462978800.0,523
5553957443,1462982400.0,302
5553957443,1462986000.0,10
5553957443,1462989600.0,469
5553957443,1462993200.0,745
5553957443,1462996800.0,441
5553957443,1463000400.0,344
5553957443,1463004000.0,0
5553957443,1463007600.0,29
5553957443,1463011200.0,11
5553957443,1463014800.0,9
5553957443,1463018400.0,24
5553957443,1463022000.0,0
5553957443,1463025600.0,0
5553957443,1463029200.0,55
5553957443,1463032800.0,312
5553957443,1463036400.0,2710
5553957443,1463040000.0,0
5553957443,1463043600.0,0
5577150313,1460419200.0,0
5577150313,1460422800.0,0
5577150313,1460426400.0,0
5577150313,1460430000.0,0
5577150313,1460433600.0,0
5577150313,1460437200.0,31
5577150313,1460440800.0,2073
5577150313,1460444400.0,112
5577150313,1460448000.0,339
5577150313,1460451600.0,120
5577150313,1460455200.0,276
5577150313,1460458800.0,1434
5577150313,1460462400.0,58
5577150313,1460466000.0,142
5577150313,1460469600.0,14
5577150313,1460473200.0,200
5577150313,1460476800.0,1653
5577150313,1460480400.0,229
5577150313,1460484000.0,222
5577150313,1460487600.0,875
5577150313,1460491200.0,216
5577150313,1460494800.0,105
5577150313,1460498400.0,36
5577150313,1460502000.0,0
5577150313,1460505600.0,0
5577150313,1460509200.0,0
5577150313,1460512800.0,6
5577150313,1460516400.0,8
5577150313,1460520000.0,64
5577150313,1460523600.0,32
5577150313,1460527200.0,1908
5577150313,1460530800.0,219
5577150313,1460534400.0,366
5577150313,1460538000.0,71
5577150313,1460541600.0,285
5577150313,1460545200.0,467
5577150313,1460548800.0,0
5577150313,1460552400.0,0
5577150313,1460556000.0,0
5577150313,1460559600.0,0
5577150313,1460563200.0,0
5577150313,1460566800.0,420
5577150313,1460570400.0,0
5577150313,1460574000.0,339
5577150313,1460577600.0,869
5577150313,1460581200.0,23
5577150313,1460584800.0,0
5577150313,1460588400.0,0
5577150313,1460592000.0,72
5577150313,1460595600.0,0
5577150313,1460599200.0,0
5577150313,1460602800.0,0
5577150313,1460606400.0,6
5577150313,1460610000.0,158
5577150313,1460613600.0,1410
5577150313,1460617200.0,430
5577150313,1460620800.0,98
5577150313,1460624400.0,124
5577150313,1460628000.0,0
5577150313,1460631600.0,1444
5577150313,1460635200.0,267
5577150313,1460638800.0,169
5577150313,1460642400.0,1489
5577150313,1460646000.0,870
5577150313,1460649600.0,582
5577150313,1460653200.0,205
5577150313,1460656800.0,119
5577150313,1460660400.0,688
5577150313,1460664000.0,351
5577150313,1460667600.0,100
5577150313,1460671200.0,14
5577150313,1460674800.0,0
5577150313,1460678400.0,48
5577150313,1460682000.0,0
5577150313,1460685600.0,5
5577150313,1460689200.0,6
5577150313,1460692800.0,9
5577150313,1460696400.0,787
5577150313,1460700000.0,1822
5577150313,1460703600.0,239
5577150313,1460707200.0,215
5577150313,1460710800.0,199
5577150313,1460714400.0,291
5577150313,1460718000.0,1295
5577150313,1460721600.0,255
5577150313,1460725200.0,581
5577150313,1460728800.0,634
5577150313,1460732400.0,1940
5577150313,1460736000.0,288
5577150313,1460739600.0,106
5577150313,1460743200.0,785
5577150313,1460746800.0,1431
5577150313,1460750400.0,1102
5577150313,1460754000.0,4
5577150313,1460757600.0,45
5577150313,1460761200.0,0
5577150313,1460764800.0,68
5577150313,1460768400.0,4
5577150313,1460772000.0,62
5577150313,1460775600.0,5
5577150313,1460779200.0,0
5577150313,1460782800.0,0
5577150313,1460786400.0,2088
5577150313,1460790000.0,1525
5577150313,1460793600.0,85
5577150313,1460797200.0,4
5577150313,1460800800.0,1526
5577150313,1460804400.0,964
5577150313,1460808000.0,316
5577150313,1460811600.0,1173
5577150313,1460815200.0,3729
5577150313,1460818800.0,457
5577150313,1460822400.0,173
5577150313,1460826000.0,471
5577150313,1460829600.0,715
5577150313,1460833200.0,648
5577150313,1460836800.0,241
5577150313,1460840400.0,0
5577150313,1460844000.0,7
5577150313,1460847600.0,0
5577150313,1460851200.0,8
5577150313,1460854800.0,0
5577150313,1460858400.0,62
5577150313,1460862000.0,0
5577150313,1460865600.0,7
5577150313,1460869200.0,8
5577150313,1460872800.0,569
5577150313,1460876400.0,2249
5577150313,1460880000.0,312
5577150313,1460883600.0,807
5577150313,1460887200.0,1034
5577150313,1460890800.0,1091
5577150313,1460894400.0,2035
5577150313,1460898000.0,1695
5577150313,1460901600.0,401
5577150313,1460905200.0,222
5577150313,1460908800.0,23
5577150313,1460912400.0,6
5577150313,1460916000.0,401
5577150313,1460919600.0,186
5577150313,1460923200.0,382
5577150313,1460926800.0,719
5577150313,1460930400.0,14
5577150313,1460934000.0,0
5577150313,1460937600.0,0
5577150313,1460941200.0,0
5577150313,1460944800.0,0
5577150313,1460948400.0,0
5577150313,1460952000.0,0
5577150313,1460955600.0,11
5577150313,1460959200.0,0
5577150313,1460962800.0,223
5577150313,1460966400.0,41
5577150313,1460970000.0,4181
5577150313,1460973600.0,2539
5577150313,1460977200.0,11
5577150313,1460980800.0,53
5577150313,1460984400.0,7
5577150313,1460988000.0,631
5577150313,1460991600.0,56
5577150313,1460995200.0,419
5577150313,1460998800.0,134
5577150313,1461002400.0,866
5577150313,1461006000.0,362
5577150313,1461009600.0,96
5577150313,1461013200.0,248
5577150313,1461016800.0,0
5577150313,1461020400.0,15
5577150313,1461024000.0,0
5577150313,1461027600.0,0
5577150313,1461031200.0,0
5577150313,1461034800.0,0
5577150313,1461038400.0,0
5577150313,1461042000.0,0
5577150313,1461045600.0,38
5577150313,1461049200.0,3910
5577150313,1461052800.0,1704
5577150313,1461056400.0,9
5577150313,1461060000.0,176
5577150313,1461063600.0,69
5577150313,1461067200.0,929
5577150313,1461070800.0,257
5577150313,1461074400.0,2181
5577150313,1461078000.0,393
5577150313,1461081600.0,249
5577150313,1461085200.0,0
5577150313,1461088800.0,142
5577150313,1461092400.0,114
5577150313,1461096000.0,2303
5577150313,1461099600.0,74
5577150313,1461103200.0,14
5577150313,1461106800.0,12
5577150313,1461110400.0,0
5577150313,1461114000.0,0
5577150313,1461117600.0,6
5577150313,1461121200.0,4
5577150313,1461124800.0,9
5577150313,1461128400.0,0
5577150313,1461132000.0,0
5577150313,1461135600.0,0
5577150313,1461139200.0,4000
5577150313,1461142800.0,702
5577150313,1461146400.0,536
5577150313,1461150000.0,307
5577150313,1461153600.0,283
5577150313,1461157200.0,499
5577150313,1461160800.0,343
5577150313,1461164400.0,5
5577150313,1461168000.0,353
5577150313,1461171600.0,60
5577150313,1461175200.0,342
5577150313,1461178800.0,435
5577150313,1461182400.0,281
5577150313,1461186000.0,27
5577150313,1461189600.0,83
5577150313,1461193200.0,55
5577150313,1461196800.0,0
5577150313,1461200400.0,0
5577150313,1461204000.0,5
5577150313,1461207600.0,6
5577150313,1461211200.0,0
5577150313,1461214800.0,5
5577150313,1461218400.0,2017
5577150313,1461222000.0,326
5577150313,1461225600.0,382
5577150313,1461229200.0,230
5577150313,1461232800.0,0
5577150313,1461236400.0,1738
5577150313,1461240000.0,64
5577150313,1461243600.0,236
5577150313,1461247200.0,1409
5577150313,1461250800.0,2020
5577150313,1461254400.0,477
5577150313,1461258000.0,640
5577150313,1461261600.0,101
5577150313,1461265200.0,788
5577150313,1461268800.0,239
5577150313,1461272400.0,8
5577150313,1461276000.0,139
5577150313,1461279600.0,0
5577150313,1461283200.0,9
5577150313,1461286800.0,0
5577150313,1461290400.0,0
5577150313,1461294000.0,206
5577150313,1461297600.0,0
5577150313,1461301200.0,608
5577150313,1461304800.0,2196
5577150313,1461308400.0,432
5577150313,1461312000.0,315
5577150313,1461315600.0,293
5577150313,1461319200.0,271
5577150313,1461322800.0,335
5577150313,1461326400.0,540
5577150313,1461330000.0,49
5577150313,1461333600.0,37
5577150313,1461337200.0,9
5577150313,1461340800.0,88
5577150313,1461344400.0,316
5577150313,1461348000.0,663
5577150313,1461351600.0,714
5577150313,1461355200.0,874
5577150313,1461358800.0,92
5577150313,1461362400.0,536
5577150313,1461366000.0,117
5577150313,1461369600.0,6
5577150313,1461373200.0,0
5577150313,1461376800.0,9
5577150313,1461380400.0,0
5577150313,1461384000.0,41
5577150313,1461387600.0,0
5577150313,1461391200.0,193
5577150313,1461394800.0,325
5577150313,1461398400.0,56
5577150313,1461402000.0,346
5577150313,1461405600.0,973
5577150313,1461409200.0,550
5577150313,1461412800.0,376
5577150313,1461416400.0,407
5577150313,1461420000.0,63
5577150313,1461423600.0,1764
5577150313,1461427200.0,175
5577150313,1461430800.0,854
5577150313,1461434400.0,628
5577150313,1461438000.0,267
5577150313,1461441600.0,556
5577150313,1461445200.0,31
5577150313,1461448800.0,7
5577150313,1461452400.0,11
5577150313,1461456000.0,0
5577150313,1461459600.0,44
5577150313,1461463200.0,58
5577150313,1461466800.0,0
5577150313,1461470400.0,0
5577150313,1461474000.0,0
5577150313,1461477600.0,10
5577150313,1461481200.0,206
5577150313,1461484800.0,175
5577150313,1461488400.0,329
5577150313,1461492000.0,2833
5577150313,1461495600.0,3857
5577150313,1461499200.0,191
5577150313,1461502800.0,280
5577150313,1461506400.0,399
5577150313,1461510000.0,3393
5577150313,1461513600.0,1512
5577150313,1461517200.0,1154
5577150313,1461520800.0,399
5577150313,1461524400.0,629
5577150313,1461528000.0,138
5577150313,1461531600.0,108
5577150313,1461535200.0,17
5577150313,1461538800.0,32
5577150313,1461542400.0,7
5577150313,1461546000.0,0
5577150313,1461549600.0,0
5577150313,1461553200.0,7
5577150313,1461556800.0,11
5577150313,1461560400.0,99
5577150313,1461564000.0,1597
5577150313,1461567600.0,657
5577150313,1461571200.0,304
5577150313,1461574800.0,83
5577150313,1461578400.0,253
5577150313,1461582000.0,568
5577150313,1461585600.0,236
5577150313,1461589200.0,202
5577150313,1461592800.0,211
5577150313,1461596400.0,190
5577150313,1461600000.0,365
5577150313,1461603600.0,449
5577150313,1461607200.0,86
5577150313,1461610800.0,734
5577150313,1461614400.0,229
5577150313,1461618000.0,95
5577150313,1461621600.0,10
5577150313,1461625200.0,0
5577150313,1461628800.0,42
5577150313,1461632400.0,0
5577150313,1461636000.0,0
5577150313,1461639600.0,0
5577150313,1461643200.0,20
5577150313,1461646800.0,884
5577150313,1461650400.0,1128
5577150313,1461654000.0,212
5577150313,1461657600.0,129
5577150313,1461661200.0,10
5577150313,1461664800.0,168
5577150313,1461668400.0,280
5577150313,1461672000.0,596
5577150313,1461675600.0,125
5577150313,1461679200.0,265
5577150313,1461682800.0,117
5577150313,1461686400.0,205
5577150313,1461690000.0,0
5577150313,1461693600.0,298
5577150313,1461697200.0,368
5577150313,1461700800.0,370
5577150313,1461704400.0,77
5577150313,1461708000.0,0
5577150313,1461711600.0,31
5577150313,1461715200.0,0
5577150313,1461718800.0,5
5577150313,1461722400.0,0
5577150313,1461726000.0,0
5577150313,1461729600.0,0
5577150313,1461733200.0,313
5577150313,1461736800.0,2153
5577150313,1461740400.0,286
5577150313,1461744000.0,290
5577150313,1461747600.0,429
5577150313,1461751200.0,92
5577150313,1461754800.0,207
5577150313,1461758400.0,168
5577150313,1461762000.0,117
5577150313,1461765600.0,15
5577150313,1461769200.0,382
5577150313,1461772800.0,350
5577150313,1461776400.0,252
5577150313,1461780000.0,418
5577150313,1461783600.0,939
5577150313,1461787200.0,61
5577150313,1461790800.0,203
5577150313,1461794400.0,118
5577150313,1461798000.0,7
5577150313,1461801600.0,10
5577150313,1461805200.0,0
5577150313,1461808800.0,4
5577150313,1461812400.0,0
5577150313,1461816000.0,0
5577150313,1461819600.0,1064
5577150313,1461823200.0,1556
5577150313,1461826800.0,356
5577150313,1461830400.0,238
5577150313,1461834000.0,117
5577150313,1461837600.0,100
5577150313,1461841200.0,1635
5577150313,1461844800.0,0
5577150313,1461848400.0,1001
5577150313,1461852000.0,1076
5577150313,1461855600.0,511
5577150313,1461859200.0,106
5577150313,1461862800.0,526
5577150313,1461866400.0,153
5577150313,1461870000.0,1035
5577150313,1461873600.0,241
5577150313,1461877200.0,112
5577150313,1461880800.0,0
5577150313,1461884400.0,0
5577150313,1461888000.0,0
5577150313,1461891600.0,58
5577150313,1461895200.0,0
5577150313,1461898800.0,0
5577150313,1461902400.0,0
5577150313,1461906000.0,31
5577150313,1461909600.0,1744
5577150313,1461913200.0,562
5577150313,1461916800.0,148
5577150313,1461920400.0,383
5577150313,1461924000.0,158
5577150313,1461927600.0,252
5577150313,1461931200.0,353
5577150313,1461934800.0,86
5577150313,1461938400.0,68
5577150313,1461942000.0,80
5577150313,1461945600.0,119
5577150313,1461949200.0,143
5577150313,1461952800.0,413
5577150313,1461956400.0,1014
5577150313,1461960000.0,2206
5577150313,1461963600.0,28
5577150313,1461967200.0,78
5577150313,1461970800.0,0
5577150313,1461974400.0,0
5577150313,1461978000.0,0
5577150313,1461981600.0,0
5577150313,1461985200.0,0
5577150313,1461988800.0,0
5577150313,1461992400.0,9
5577150313,1461996000.0,86
5577150313,1461999600.0,199
5577150313,1462003200.0,256
5577150313,1462006800.0,72
5577150313,1462010400.0,1228
5577150313,1462014000.0,2444
5577150313,1462017600.0,952
5577150313,1462021200.0,1031
5577150313,1462024800.0,621
5577150313,1462028400.0,240
5577150313,1462032000.0,36
5577150313,1462035600.0,390
5577150313,1462039200.0,2249
5577150313,1462042800.0,1832
5577150313,1462046400.0,278
5577150313,1462050000.0,259
5577150313,1462053600.0,125
5577150313,1462057200.0,56
5577150313,1462060800.0,0
5577150313,1462064400.0,8
5577150313,1462068000.0,11
5577150313,1462071600.0,0
5577150313,1462075200.0,0
5577150313,1462078800.0,0
5577150313,1462082400.0,133
5577150313,1462086000.0,21
5577150313,1462089600.0,1404
5577150313,1462093200.0,2010
5577150313,1462096800.0,2161
5577150313,1462100400.0,2110
5577150313,1462104000.0,230
5577150313,1462107600.0,369
5577150313,1462111200.0,643
5577150313,1462114800.0,281
5577150313,1462118400.0,1028
5577150313,1462122000.0,288
5577150313,1462125600.0,1098
5577150313,1462129200.0,1388
5577150313,1462132800.0,108
