source,participant-id,timestamp,calories
fitbit,2873212765,1460739600.0,76
fitbit,2873212765,1460743200.0,91
fitbit,2873212765,1460746800.0,71
fitbit,2873212765,1460750400.0,95
fitbit,2873212765,1460754000.0,66
fitbit,2873212765,1460757600.0,53
fitbit,2873212765,1460761200.0,53
fitbit,2873212765,1460764800.0,53
fitbit,2873212765,1460768400.0,53
fitbit,2873212765,1460772000.0,53
fitbit,2873212765,1460775600.0,53
fitbit,2873212765,1460779200.0,53
fitbit,2873212765,1460782800.0,53
fitbit,2873212765,1460786400.0,53
fitbit,2873212765,1460790000.0,287
fitbit,2873212765,1460793600.0,202
fitbit,2873212765,1460797200.0,73
fitbit,2873212765,1460800800.0,79
fitbit,2873212765,1460804400.0,93
fitbit,2873212765,1460808000.0,115
fitbit,2873212765,1460811600.0,54
fitbit,2873212765,1460815200.0,103
fitbit,2873212765,1460818800.0,135
fitbit,2873212765,1460822400.0,83
fitbit,2873212765,1460826000.0,101
fitbit,2873212765,1460829600.0,75
fitbit,2873212765,1460833200.0,90
fitbit,2873212765,1460836800.0,95
fitbit,2873212765,1460840400.0,70
fitbit,2873212765,1460844000.0,64
fitbit,2873212765,1460847600.0,60
fitbit,2873212765,1460851200.0,82
fitbit,2873212765,1460854800.0,53
fitbit,2873212765,1460858400.0,53
fitbit,2873212765,1460862000.0,53
fitbit,2873212765,1460865600.0,53
fitbit,2873212765,1460869200.0,53
fitbit,2873212765,1460872800.0,53
fitbit,2873212765,1460876400.0,53
fitbit,2873212765,1460880000.0,53
fitbit,2873212765,1460883600.0,53
fitbit,2873212765,1460887200.0,62
fitbit,2873212765,1460890800.0,54
fitbit,2873212765,1460894400.0,56
fitbit,2873212765,1460898000.0,120
fitbit,2873212765,1460901600.0,94
fitbit,2873212765,1460905200.0,65
fitbit,2873212765,1460908800.0,58
fitbit,2873212765,1460912400.0,79
fitbit,2873212765,1460916000.0,70
fitbit,2873212765,1460919600.0,82
fitbit,2873212765,1460923200.0,70
fitbit,2873212765,1460926800.0,58
fitbit,2873212765,1460930400.0,53
fitbit,2873212765,1460934000.0,53
fitbit,2873212765,1460937600.0,53
fitbit,2873212765,1460941200.0,53
fitbit,2873212765,1460944800.0,53
fitbit,2873212765,1460948400.0,53
fitbit,2873212765,1460952000.0,53
fitbit,2873212765,1460955600.0,78
fitbit,2873212765,1460959200.0,75
fitbit,2873212765,1460962800.0,111
fitbit,2873212765,1460966400.0,151
fitbit,2873212765,1460970000.0,123
fitbit,2873212765,1460973600.0,103
fitbit,2873212765,1460977200.0,74
fitbit,2873212765,1460980800.0,148
fitbit,2873212765,1460984400.0,110
fitbit,2873212765,1460988000.0,65
fitbit,2873212765,1460991600.0,73
fitbit,2873212765,1460995200.0,78
fitbit,2873212765,1460998800.0,78
fitbit,2873212765,1461002400.0,71
fitbit,2873212765,1461006000.0,63
fitbit,2873212765,1461009600.0,68
fitbit,2873212765,1461013200.0,53
fitbit,2873212765,1461016800.0,53
fitbit,2873212765,1461020400.0,53
fitbit,2873212765,1461024000.0,53
fitbit,2873212765,1461027600.0,53
fitbit,2873212765,1461031200.0,53
fitbit,2873212765,1461034800.0,53
fitbit,2873212765,1461038400.0,53
fitbit,2873212765,1461042000.0,81
fitbit,2873212765,1461045600.0,66
fitbit,2873212765,1461049200.0,88
fitbit,2873212765,1461052800.0,142
fitbit,2873212765,1461056400.0,109
fitbit,2873212765,1461060000.0,129
fitbit,2873212765,1461063600.0,87
fitbit,2873212765,1461067200.0,134
fitbit,2873212765,1461070800.0,119
fitbit,2873212765,1461074400.0,90
fitbit,2873212765,1461078000.0,73
fitbit,2873212765,1461081600.0,82
fitbit,2873212765,1461085200.0,89
fitbit,2873212765,1461088800.0,103
fitbit,2873212765,1461092400.0,63
fitbit,2873212765,1461096000.0,63
fitbit,2873212765,1461099600.0,63
fitbit,2873212765,1461103200.0,58
fitbit,2873212765,1461106800.0,53
fitbit,2873212765,1461110400.0,53
fitbit,2873212765,1461114000.0,53
fitbit,2873212765,1461117600.0,53
fitbit,2873212765,1461121200.0,53
fitbit,2873212765,1461124800.0,53
fitbit,2873212765,1461128400.0,87
fitbit,2873212765,1461132000.0,71
fitbit,2873212765,1461135600.0,109
fitbit,2873212765,1461139200.0,108
fitbit,2873212765,1461142800.0,119
fitbit,2873212765,1461146400.0,109
fitbit,2873212765,1461150000.0,89
fitbit,2873212765,1461153600.0,148
fitbit,2873212765,1461157200.0,121
fitbit,2873212765,1461160800.0,65
fitbit,2873212765,1461164400.0,74
fitbit,2873212765,1461168000.0,99
fitbit,2873212765,1461171600.0,231
fitbit,2873212765,1461175200.0,58
fitbit,2873212765,1461178800.0,65
fitbit,2873212765,1461182400.0,85
fitbit,2873212765,1461186000.0,90
fitbit,2873212765,1461189600.0,60
fitbit,2873212765,1461193200.0,53
fitbit,2873212765,1461196800.0,52
fitbit,2873212765,1461200400.0,52
fitbit,2873212765,1461204000.0,52
fitbit,2873212765,1461207600.0,52
fitbit,2873212765,1461211200.0,52
fitbit,2873212765,1461214800.0,52
fitbit,2873212765,1461218400.0,77
fitbit,2873212765,1461222000.0,147
fitbit,2873212765,1461225600.0,99
fitbit,2873212765,1461229200.0,123
fitbit,2873212765,1461232800.0,116
fitbit,2873212765,1461236400.0,74
fitbit,2873212765,1461240000.0,91
fitbit,2873212765,1461243600.0,105
fitbit,2873212765,1461247200.0,106
fitbit,2873212765,1461250800.0,103
fitbit,2873212765,1461254400.0,113
fitbit,2873212765,1461258000.0,109
fitbit,2873212765,1461261600.0,84
fitbit,2873212765,1461265200.0,60
fitbit,2873212765,1461268800.0,75
fitbit,2873212765,1461272400.0,69
fitbit,2873212765,1461276000.0,52
fitbit,2873212765,1461279600.0,52
fitbit,2873212765,1461283200.0,52
fitbit,2873212765,1461286800.0,52
fitbit,2873212765,1461290400.0,52
fitbit,2873212765,1461294000.0,52
fitbit,2873212765,1461297600.0,52
fitbit,2873212765,1461301200.0,80
fitbit,2873212765,1461304800.0,73
fitbit,2873212765,1461308400.0,114
fitbit,2873212765,1461312000.0,114
fitbit,2873212765,1461315600.0,115
fitbit,2873212765,1461319200.0,132
fitbit,2873212765,1461322800.0,84
fitbit,2873212765,1461326400.0,130
fitbit,2873212765,1461330000.0,118
fitbit,2873212765,1461333600.0,70
fitbit,2873212765,1461337200.0,86
fitbit,2873212765,1461340800.0,94
fitbit,2873212765,1461344400.0,102
fitbit,2873212765,1461348000.0,76
fitbit,2873212765,1461351600.0,67
fitbit,2873212765,1461355200.0,57
fitbit,2873212765,1461358800.0,54
fitbit,2873212765,1461362400.0,61
fitbit,2873212765,1461366000.0,63
fitbit,2873212765,1461369600.0,52
fitbit,2873212765,1461373200.0,52
fitbit,2873212765,1461376800.0,52
fitbit,2873212765,1461380400.0,52
fitbit,2873212765,1461384000.0,52
fitbit,2873212765,1461387600.0,52
fitbit,2873212765,1461391200.0,52
fitbit,2873212765,1461394800.0,80
fitbit,2873212765,1461398400.0,316
fitbit,2873212765,1461402000.0,79
fitbit,2873212765,1461405600.0,92
fitbit,2873212765,1461409200.0,84
fitbit,2873212765,1461412800.0,79
fitbit,2873212765,1461416400.0,143
fitbit,2873212765,1461420000.0,118
fitbit,2873212765,1461423600.0,114
fitbit,2873212765,1461427200.0,71
fitbit,2873212765,1461430800.0,65
fitbit,2873212765,1461434400.0,86
fitbit,2873212765,1461438000.0,85
fitbit,2873212765,1461441600.0,60
fitbit,2873212765,1461445200.0,55
fitbit,2873212765,1461448800.0,73
fitbit,2873212765,1461452400.0,52
fitbit,2873212765,1461456000.0,52
fitbit,2873212765,1461459600.0,52
fitbit,2873212765,1461463200.0,52
fitbit,2873212765,1461466800.0,52
fitbit,2873212765,1461470400.0,52
fitbit,2873212765,1461474000.0,52
fitbit,2873212765,1461477600.0,52
fitbit,2873212765,1461481200.0,77
fitbit,2873212765,1461484800.0,410
fitbit,2873212765,1461488400.0,73
fitbit,2873212765,1461492000.0,71
fitbit,2873212765,1461495600.0,93
fitbit,2873212765,1461499200.0,90
fitbit,2873212765,1461502800.0,55
fitbit,2873212765,1461506400.0,77
fitbit,2873212765,1461510000.0,75
fitbit,2873212765,1461513600.0,78
fitbit,2873212765,1461517200.0,73
fitbit,2873212765,1461520800.0,56
fitbit,2873212765,1461524400.0,62
fitbit,2873212765,1461528000.0,64
fitbit,2873212765,1461531600.0,68
fitbit,2873212765,1461535200.0,52
fitbit,2873212765,1461538800.0,52
fitbit,2873212765,1461542400.0,52
fitbit,2873212765,1461546000.0,52
fitbit,2873212765,1461549600.0,52
fitbit,2873212765,1461553200.0,52
fitbit,2873212765,1461556800.0,52
fitbit,2873212765,1461560400.0,81
fitbit,2873212765,1461564000.0,73
fitbit,2873212765,1461567600.0,92
fitbit,2873212765,1461571200.0,111
fitbit,2873212765,1461574800.0,147
fitbit,2873212765,1461578400.0,139
fitbit,2873212765,1461582000.0,101
fitbit,2873212765,1461585600.0,123
fitbit,2873212765,1461589200.0,102
fitbit,2873212765,1461592800.0,58
fitbit,2873212765,1461596400.0,69
fitbit,2873212765,1461600000.0,100
fitbit,2873212765,1461603600.0,80
fitbit,2873212765,1461607200.0,83
fitbit,2873212765,1461610800.0,66
fitbit,2873212765,1461614400.0,52
fitbit,2873212765,1461618000.0,63
fitbit,2873212765,1461621600.0,52
fitbit,2873212765,1461625200.0,52
fitbit,2873212765,1461628800.0,52
fitbit,2873212765,1461632400.0,52
fitbit,2873212765,1461636000.0,52
fitbit,2873212765,1461639600.0,52
fitbit,2873212765,1461643200.0,52
fitbit,2873212765,1461646800.0,77
fitbit,2873212765,1461650400.0,68
fitbit,2873212765,1461654000.0,94
fitbit,2873212765,1461657600.0,143
fitbit,2873212765,1461661200.0,118
fitbit,2873212765,1461664800.0,107
fitbit,2873212765,1461668400.0,81
fitbit,2873212765,1461672000.0,123
fitbit,2873212765,1461675600.0,105
fitbit,2873212765,1461679200.0,59
fitbit,2873212765,1461682800.0,63
fitbit,2873212765,1461686400.0,70
fitbit,2873212765,1461690000.0,87
fitbit,2873212765,1461693600.0,105
fitbit,2873212765,1461697200.0,94
fitbit,2873212765,1461700800.0,58
fitbit,2873212765,1461704400.0,61
fitbit,2873212765,1461708000.0,52
fitbit,2873212765,1461711600.0,52
fitbit,2873212765,1461715200.0,52
fitbit,2873212765,1461718800.0,52
fitbit,2873212765,1461722400.0,52
fitbit,2873212765,1461726000.0,52
fitbit,2873212765,1461729600.0,52
fitbit,2873212765,1461733200.0,52
fitbit,2873212765,1461736800.0,291
fitbit,2873212765,1461740400.0,171
fitbit,2873212765,1461744000.0,75
fitbit,2873212765,1461747600.0,115
fitbit,2873212765,1461751200.0,104
fitbit,2873212765,1461754800.0,73
fitbit,2873212765,1461758400.0,121
fitbit,2873212765,1461762000.0,60
fitbit,2873212765,1461765600.0,58
fitbit,2873212765,1461769200.0,63
fitbit,2873212765,1461772800.0,52
fitbit,2873212765,1461776400.0,83
fitbit,2873212765,1461780000.0,89
fitbit,2873212765,1461783600.0,69
fitbit,2873212765,1461787200.0,60
fitbit,2873212765,1461790800.0,63
fitbit,2873212765,1461794400.0,52
fitbit,2873212765,1461798000.0,52
fitbit,2873212765,1461801600.0,52
fitbit,2873212765,1461805200.0,52
fitbit,2873212765,1461808800.0,52
fitbit,2873212765,1461812400.0,52
fitbit,2873212765,1461816000.0,52
fitbit,2873212765,1461819600.0,52
fitbit,2873212765,1461823200.0,226
fitbit,2873212765,1461826800.0,133
fitbit,2873212765,1461830400.0,67
fitbit,2873212765,1461834000.0,101
fitbit,2873212765,1461837600.0,87
fitbit,2873212765,1461841200.0,55
fitbit,2873212765,1461844800.0,89
fitbit,2873212765,1461848400.0,85
fitbit,2873212765,1461852000.0,55
fitbit,2873212765,1461855600.0,62
fitbit,2873212765,1461859200.0,60
fitbit,2873212765,1461862800.0,90
fitbit,2873212765,1461866400.0,96
fitbit,2873212765,1461870000.0,74
fitbit,2873212765,1461873600.0,61
fitbit,2873212765,1461877200.0,74
fitbit,2873212765,1461880800.0,52
fitbit,2873212765,1461884400.0,52
fitbit,2873212765,1461888000.0,52
fitbit,2873212765,1461891600.0,52
fitbit,2873212765,1461895200.0,52
fitbit,2873212765,1461898800.0,52
fitbit,2873212765,1461902400.0,52
fitbit,2873212765,1461906000.0,52
fitbit,2873212765,1461909600.0,87
fitbit,2873212765,1461913200.0,68
fitbit,2873212765,1461916800.0,73
fitbit,2873212765,1461920400.0,61
fitbit,2873212765,1461924000.0,72
fitbit,2873212765,1461927600.0,81
fitbit,2873212765,1461931200.0,238
fitbit,2873212765,1461934800.0,62
fitbit,2873212765,1461938400.0,117
fitbit,2873212765,1461942000.0,97
fitbit,2873212765,1461945600.0,70
fitbit,2873212765,1461949200.0,68
fitbit,2873212765,1461952800.0,67
fitbit,2873212765,1461956400.0,70
fitbit,2873212765,1461960000.0,59
fitbit,2873212765,1461963600.0,72
fitbit,2873212765,1461967200.0,52
fitbit,2873212765,1461970800.0,52
fitbit,2873212765,1461974400.0,52
fitbit,2873212765,1461978000.0,52
fitbit,2873212765,1461981600.0,52
fitbit,2873212765,1461985200.0,52
fitbit,2873212765,1461988800.0,52
fitbit,2873212765,1461992400.0,52
fitbit,2873212765,1461996000.0,52
fitbit,2873212765,1461999600.0,55
fitbit,2873212765,1462003200.0,79
fitbit,2873212765,1462006800.0,129
fitbit,2873212765,1462010400.0,96
fitbit,2873212765,1462014000.0,102
fitbit,2873212765,1462017600.0,94
fitbit,2873212765,1462021200.0,68
fitbit,2873212765,1462024800.0,64
fitbit,2873212765,1462028400.0,79
fitbit,2873212765,1462032000.0,64
fitbit,2873212765,1462035600.0,86
fitbit,2873212765,1462039200.0,93
fitbit,2873212765,1462042800.0,153
fitbit,2873212765,1462046400.0,136
fitbit,2873212765,1462050000.0,59
fitbit,2873212765,1462053600.0,52
fitbit,2873212765,1462057200.0,52
fitbit,2873212765,1462060800.0,52
fitbit,2873212765,1462064400.0,52
fitbit,2873212765,1462068000.0,52
fitbit,2873212765,1462071600.0,52
fitbit,2873212765,1462075200.0,52
fitbit,2873212765,1462078800.0,52
fitbit,2873212765,1462082400.0,52
fitbit,2873212765,1462086000.0,52
fitbit,2873212765,1462089600.0,84
fitbit,2873212765,1462093200.0,92
fitbit,2873212765,1462096800.0,125
fitbit,2873212765,1462100400.0,133
fitbit,2873212765,1462104000.0,115
fitbit,2873212765,1462107600.0,67
fitbit,2873212765,1462111200.0,101
fitbit,2873212765,1462114800.0,66
fitbit,2873212765,1462118400.0,59
fitbit,2873212765,1462122000.0,81
fitbit,2873212765,1462125600.0,76
fitbit,2873212765,1462129200.0,84
fitbit,2873212765,1462132800.0,75
fitbit,2873212765,1462136400.0,58
fitbit,2873212765,1462140000.0,52
fitbit,2873212765,1462143600.0,52
fitbit,2873212765,1462147200.0,52
fitbit,2873212765,1462150800.0,52
fitbit,2873212765,1462154400.0,52
fitbit,2873212765,1462158000.0,52
fitbit,2873212765,1462161600.0,52
fitbit,2873212765,1462165200.0,80
fitbit,2873212765,1462168800.0,67
fitbit,2873212765,1462172400.0,117
fitbit,2873212765,1462176000.0,109
fitbit,2873212765,1462179600.0,120
fitbit,2873212765,1462183200.0,104
fitbit,2873212765,1462186800.0,77
fitbit,2873212765,1462190400.0,147
fitbit,2873212765,1462194000.0,109
fitbit,2873212765,1462197600.0,64
fitbit,2873212765,1462201200.0,74
fitbit,2873212765,1462204800.0,98
fitbit,2873212765,1462208400.0,81
fitbit,2873212765,1462212000.0,72
fitbit,2873212765,1462215600.0,68
fitbit,2873212765,1462219200.0,65
fitbit,2873212765,1462222800.0,61
fitbit,2873212765,1462226400.0,52
fitbit,2873212765,1462230000.0,52
fitbit,2873212765,1462233600.0,52
fitbit,2873212765,1462237200.0,52
fitbit,2873212765,1462240800.0,52
fitbit,2873212765,1462244400.0,52
fitbit,2873212765,1462248000.0,52
fitbit,2873212765,1462251600.0,79
fitbit,2873212765,1462255200.0,68
fitbit,2873212765,1462258800.0,94
fitbit,2873212765,1462262400.0,128
fitbit,2873212765,1462266000.0,128
fitbit,2873212765,1462269600.0,101
fitbit,2873212765,1462273200.0,78
fitbit,2873212765,1462276800.0,130
fitbit,2873212765,1462280400.0,122
fitbit,2873212765,1462284000.0,64
fitbit,2873212765,1462287600.0,59
fitbit,2873212765,1462291200.0,77
fitbit,2873212765,1462294800.0,90
fitbit,2873212765,1462298400.0,116
fitbit,2873212765,1462302000.0,67
fitbit,2873212765,1462305600.0,65
fitbit,2873212765,1462309200.0,74
fitbit,2873212765,1462312800.0,52
fitbit,2873212765,1462316400.0,52
fitbit,2873212765,1462320000.0,52
fitbit,2873212765,1462323600.0,52
fitbit,2873212765,1462327200.0,52
fitbit,2873212765,1462330800.0,52
fitbit,2873212765,1462334400.0,52
fitbit,2873212765,1462338000.0,84
fitbit,2873212765,1462341600.0,75
fitbit,2873212765,1462345200.0,98
fitbit,2873212765,1462348800.0,111
fitbit,2873212765,1462352400.0,129
fitbit,2873212765,1462356000.0,119
fitbit,2873212765,1462359600.0,101
fitbit,2873212765,1462363200.0,121
fitbit,2873212765,1462366800.0,105
fitbit,2873212765,1462370400.0,79
fitbit,2873212765,1462374000.0,76
fitbit,2873212765,1462377600.0,107
fitbit,2873212765,1462381200.0,139
fitbit,2873212765,1462384800.0,59
fitbit,2873212765,1462388400.0,81
fitbit,2873212765,1462392000.0,67
fitbit,2873212765,1462395600.0,65
fitbit,2873212765,1462399200.0,85
fitbit,2873212765,1462402800.0,52
fitbit,2873212765,1462406400.0,52
fitbit,2873212765,1462410000.0,52
fitbit,2873212765,1462413600.0,52
fitbit,2873212765,1462417200.0,52
fitbit,2873212765,1462420800.0,52
fitbit,2873212765,1462424400.0,52
fitbit,2873212765,1462428000.0,73
fitbit,2873212765,1462431600.0,140
fitbit,2873212765,1462435200.0,110
fitbit,2873212765,1462438800.0,140
fitbit,2873212765,1462442400.0,183
fitbit,2873212765,1462446000.0,79
fitbit,2873212765,1462449600.0,84
fitbit,2873212765,1462453200.0,98
fitbit,2873212765,1462456800.0,87
fitbit,2873212765,1462460400.0,126
fitbit,2873212765,1462464000.0,102
fitbit,2873212765,1462467600.0,58
fitbit,2873212765,1462471200.0,69
fitbit,2873212765,1462474800.0,75
fitbit,2873212765,1462478400.0,54
fitbit,2873212765,1462482000.0,73
fitbit,2873212765,1462485600.0,52
fitbit,2873212765,1462489200.0,52
fitbit,2873212765,1462492800.0,52
fitbit,2873212765,1462496400.0,52
fitbit,2873212765,1462500000.0,52
fitbit,2873212765,1462503600.0,52
fitbit,2873212765,1462507200.0,52
fitbit,2873212765,1462510800.0,85
fitbit,2873212765,1462514400.0,72
fitbit,2873212765,1462518000.0,104
fitbit,2873212765,1462521600.0,109
fitbit,2873212765,1462525200.0,130
fitbit,2873212765,1462528800.0,125
fitbit,2873212765,1462532400.0,94
fitbit,2873212765,1462536000.0,109
fitbit,2873212765,1462539600.0,114
fitbit,2873212765,1462543200.0,61
fitbit,2873212765,1462546800.0,81
fitbit,2873212765,1462550400.0,108
fitbit,2873212765,1462554000.0,85
fitbit,2873212765,1462557600.0,66
fitbit,2873212765,1462561200.0,68
fitbit,2873212765,1462564800.0,62
fitbit,2873212765,1462568400.0,54
fitbit,2873212765,1462572000.0,55
fitbit,2873212765,1462575600.0,67
fitbit,2873212765,1462579200.0,52
fitbit,2873212765,1462582800.0,52
fitbit,2873212765,1462586400.0,52
fitbit,2873212765,1462590000.0,52
fitbit,2873212765,1462593600.0,52
fitbit,2873212765,1462597200.0,52
fitbit,2873212765,1462600800.0,52
fitbit,2873212765,1462604400.0,210
fitbit,2873212765,1462608000.0,343
fitbit,2873212765,1462611600.0,219
fitbit,2873212765,1462615200.0,52
fitbit,2873212765,1462618800.0,52
fitbit,2873212765,1462622400.0,52
fitbit,2873212765,1462626000.0,52
fitbit,2873212765,1462629600.0,52
fitbit,2873212765,1462633200.0,52
fitbit,2873212765,1462636800.0,52
fitbit,2873212765,1462640400.0,52
fitbit,2873212765,1462644000.0,52
fitbit,2873212765,1462647600.0,52
fitbit,2873212765,1462651200.0,52
fitbit,2873212765,1462654800.0,68
fitbit,2873212765,1462658400.0,59
fitbit,2873212765,1462662000.0,55
fitbit,2873212765,1462665600.0,54
fitbit,2873212765,1462669200.0,52
fitbit,2873212765,1462672800.0,52
fitbit,2873212765,1462676400.0,52
fitbit,2873212765,1462680000.0,52
fitbit,2873212765,1462683600.0,52
fitbit,2873212765,1462687200.0,52
